2022-02-22 04:02:15.035460|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 04:02:15.037548|Initializing...
2022-02-22 04:02:15.039589|The UUID of the device is: 0xe5 0x5f 0xdc 0x75 0xc6 0xe1 0x1c 0x58 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 04:02:15.051456|Bluetooth initialized
2022-02-22 04:02:15.053517|Mesh initialized
2022-02-22 04:02:15.058190|Self-provisioning with address 0x5fe5
2022-02-22 04:02:15.075089|Provisioned and configured!
2022-02-22 04:02:15.075826|[00:00:00.419,128] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 04:02:15.354167|[00:00:00.420,471] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 04:02:15.362664|[00:00:00.420,471] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 04:02:15.369420|[00:00:00.420,471] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 04:02:15.379433|[00:00:00.421,203] [0m<inf> bt_hci_core: Identity: F6:AC:CC:52:CF:7C (random)[0m
2022-02-22 04:02:15.387521|[00:00:00.421,203] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 04:02:15.396231|[00:00:00.421,234] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 04:02:15.404821|[00:00:00.423,553] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-581c-e1c675dc5fe5[0m
2022-02-22 04:02:15.414032|[00:00:00.431,640] [0m<inf> bt_mesh_main: Primary Element: 0x5fe5[0m
2022-02-22 04:02:15.421126|[00:00:00.431,640] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 04:02:16.082026|seq: 0
2022-02-22 04:02:17.091598|seq: 1
2022-02-22 04:02:18.085690|seq: 2
2022-02-22 04:02:19.108511|seq: 3
2022-02-22 04:02:20.091942|seq: 4
2022-02-22 04:02:21.105654|seq: 5
2022-02-22 04:02:22.082376|seq: 6
2022-02-22 04:02:23.081687|seq: 7
2022-02-22 04:02:24.087099|seq: 8
2022-02-22 04:02:25.083192|seq: 9
