2022-02-22 03:49:53.795930|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 03:49:53.799185|Initializing...
2022-02-22 03:49:53.799805|The UUID of the device is: 0xe5 0x54 0x39 0x6d 0xf1 0x11 0xde 0x36 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 03:49:53.812735|Bluetooth initialized
2022-02-22 03:49:53.815431|Mesh initialized
2022-02-22 03:49:53.817991|Self-provisioning with address 0x54e5
2022-02-22 03:49:53.834853|Provisioned and configured!
2022-02-22 03:49:53.835715|I am the sender node!
2022-02-22 03:49:53.838162|[00:00:00.404,632] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 03:49:54.115611|[00:00:00.405,975] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 03:49:54.124439|[00:00:00.405,975] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 03:49:54.130996|[00:00:00.406,005] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 03:49:54.141672|[00:00:00.406,707] [0m<inf> bt_hci_core: Identity: C9:99:AD:38:8C:16 (random)[0m
2022-02-22 03:49:54.149271|[00:00:00.406,738] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 03:49:54.158720|[00:00:00.406,738] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 03:49:54.166769|[00:00:00.409,057] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-36de-11f16d3954e5[0m
2022-02-22 03:49:54.176727|[00:00:00.417,083] [0m<inf> bt_mesh_main: Primary Element: 0x54e5[0m
2022-02-22 03:49:54.183272|[00:00:00.417,114] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 03:49:54.838426|Sending OnOff Set: on
2022-02-22 03:49:54.841792|seq: 0
2022-02-22 03:49:55.838944|Sending OnOff Set: off
2022-02-22 03:49:55.840861|seq: 1
2022-02-22 03:49:56.839401|Sending OnOff Set: on
2022-02-22 03:49:56.842142|seq: 2
2022-02-22 03:49:57.838604|Sending OnOff Set: off
2022-02-22 03:49:57.841391|seq: 3
2022-02-22 03:49:58.838104|Sending OnOff Set: on
2022-02-22 03:49:58.842106|seq: 4
2022-02-22 03:49:59.838625|Sending OnOff Set: off
2022-02-22 03:49:59.841579|seq: 5
2022-02-22 03:50:00.839146|Sending OnOff Set: on
2022-02-22 03:50:00.841321|seq: 6
2022-02-22 03:50:01.838593|Sending OnOff Set: off
2022-02-22 03:50:01.841699|seq: 7
2022-02-22 03:50:02.839330|Sending OnOff Set: on
2022-02-22 03:50:02.842140|seq: 8
2022-02-22 03:50:03.839454|Sending OnOff Set: off
2022-02-22 03:50:03.842317|seq: 9
2022-02-22 03:50:04.839375|Sending OnOff Set: on
2022-02-22 03:50:04.842294|seq: 10
2022-02-22 03:50:05.839212|Sending OnOff Set: off
2022-02-22 03:50:05.842298|seq: 11
2022-02-22 03:50:06.839540|Sending OnOff Set: on
2022-02-22 03:50:06.842298|seq: 12
2022-02-22 03:50:07.838577|Sending OnOff Set: off
2022-02-22 03:50:07.842293|seq: 13
2022-02-22 03:50:08.839033|Sending OnOff Set: on
2022-02-22 03:50:08.842534|seq: 14
2022-02-22 03:50:09.839426|Sending OnOff Set: off
2022-02-22 03:50:09.842278|seq: 15
2022-02-22 03:50:10.839439|Sending OnOff Set: on
2022-02-22 03:50:10.842409|seq: 16
2022-02-22 03:50:11.839673|Sending OnOff Set: off
2022-02-22 03:50:11.842409|seq: 17
2022-02-22 03:50:12.838674|Sending OnOff Set: on
2022-02-22 03:50:12.841709|seq: 18
2022-02-22 03:50:13.839241|Sending OnOff Set: off
2022-02-22 03:50:13.841268|seq: 19
2022-02-22 03:50:14.838931|Sending OnOff Set: on
2022-02-22 03:50:14.842421|seq: 20
2022-02-22 03:50:15.838873|Sending OnOff Set: off
2022-02-22 03:50:15.842534|seq: 21
2022-02-22 03:50:16.839616|Sending OnOff Set: on
2022-02-22 03:50:16.842495|seq: 22
2022-02-22 03:50:17.839686|Sending OnOff Set: off
2022-02-22 03:50:17.842392|seq: 23
2022-02-22 03:50:18.839552|Sending OnOff Set: on
2022-02-22 03:50:18.842391|seq: 24
2022-02-22 03:50:19.839644|Sending OnOff Set: off
2022-02-22 03:50:19.842942|seq: 25
2022-02-22 03:50:20.840068|Sending OnOff Set: on
2022-02-22 03:50:20.843050|seq: 26
2022-02-22 03:50:21.840251|Sending OnOff Set: off
2022-02-22 03:50:21.843033|seq: 27
2022-02-22 03:50:22.840151|Sending OnOff Set: on
2022-02-22 03:50:22.842945|seq: 28
2022-02-22 03:50:23.840361|Sending OnOff Set: off
2022-02-22 03:50:23.842978|seq: 29
2022-02-22 03:50:24.839104|Sending OnOff Set: on
2022-02-22 03:50:24.842694|seq: 30
2022-02-22 03:50:25.840060|Sending OnOff Set: off
2022-02-22 03:50:25.842692|seq: 31
2022-02-22 03:50:26.839598|Sending OnOff Set: on
2022-02-22 03:50:26.842583|seq: 32
2022-02-22 03:50:27.840134|Sending OnOff Set: off
2022-02-22 03:50:27.841658|seq: 33
2022-02-22 03:50:28.840083|Sending OnOff Set: on
2022-02-22 03:50:28.843610|seq: 34
2022-02-22 03:50:29.840198|Sending OnOff Set: off
2022-02-22 03:50:29.843127|seq: 35
2022-02-22 03:50:30.840498|Sending OnOff Set: on
2022-02-22 03:50:30.843124|seq: 36
2022-02-22 03:50:31.840566|Sending OnOff Set: off
2022-02-22 03:50:31.842973|seq: 37
2022-02-22 03:50:32.840690|Sending OnOff Set: on
2022-02-22 03:50:32.843126|seq: 38
