2022-02-22 03:49:53.777564|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 03:49:53.781194|Initializing...
2022-02-22 03:49:53.782776|The UUID of the device is: 0x9d 0x97 0x9f 0xbc 0x74 0x24 0xd2 0xd8 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 03:49:53.795769|Bluetooth initialized
2022-02-22 03:49:53.797441|Mesh initialized
2022-02-22 03:49:53.802272|Self-provisioning with address 0x179d
2022-02-22 03:49:53.817070|Provisioned and configured!
2022-02-22 03:49:53.819425|[00:00:00.387,054] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 03:49:54.095223|[00:00:00.388,397] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 03:49:54.103622|[00:00:00.388,397] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 03:49:54.110478|[00:00:00.388,427] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 03:49:54.120770|[00:00:00.389,129] [0m<inf> bt_hci_core: Identity: F6:06:F8:13:E2:3F (random)[0m
2022-02-22 03:49:54.128738|[00:00:00.389,160] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 03:49:54.138228|[00:00:00.389,160] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 03:49:54.145271|[00:00:00.391,510] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-d8d2-2474bc9f979d[0m
2022-02-22 03:49:54.155420|[00:00:00.399,566] [0m<inf> bt_mesh_main: Primary Element: 0x179d[0m
2022-02-22 03:49:54.161744|[00:00:00.399,597] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 03:49:54.867453|seq: 0
2022-02-22 03:49:55.887430|seq: 1
2022-02-22 03:49:56.867453|seq: 2
2022-02-22 03:49:57.884730|seq: 3
2022-02-22 03:49:58.861137|seq: 4
2022-02-22 03:49:59.888239|seq: 5
2022-02-22 03:50:00.871804|seq: 6
2022-02-22 03:50:01.912916|seq: 7
2022-02-22 03:50:02.856946|seq: 8
2022-02-22 03:50:03.960547|seq: 9
2022-02-22 03:50:04.891103|seq: 10
2022-02-22 03:50:05.922101|seq: 11
2022-02-22 03:50:06.888237|seq: 12
2022-02-22 03:50:07.862603|seq: 13
2022-02-22 03:50:08.909333|seq: 14
2022-02-22 03:50:09.862968|seq: 15
2022-02-22 03:50:10.885485|seq: 16
2022-02-22 03:50:11.863397|seq: 17
2022-02-22 03:50:12.906217|seq: 18
2022-02-22 03:50:13.929286|seq: 19
2022-02-22 03:50:14.884481|seq: 20
2022-02-22 03:50:15.862931|seq: 21
2022-02-22 03:50:16.901990|seq: 22
2022-02-22 03:50:17.883826|seq: 23
2022-02-22 03:50:18.862797|seq: 24
2022-02-22 03:50:19.883296|seq: 25
2022-02-22 03:50:20.863197|seq: 26
2022-02-22 03:50:21.887350|seq: 27
2022-02-22 03:50:22.914361|seq: 28
2022-02-22 03:50:23.886915|seq: 29
2022-02-22 03:50:24.863539|seq: 30
2022-02-22 03:50:25.887090|seq: 31
2022-02-22 03:50:26.863865|seq: 32
2022-02-22 03:50:27.887685|seq: 33
2022-02-22 03:50:28.863468|seq: 34
2022-02-22 03:50:29.983975|seq: 35
2022-02-22 03:50:30.862969|seq: 36
2022-02-22 03:50:31.884045|seq: 37
2022-02-22 03:50:32.907379|seq: 38
2022-02-22 03:50:33.888999|seq: 39
2022-02-22 03:50:34.863091|seq: 40
2022-02-22 03:50:35.885810|seq: 41
2022-02-22 03:50:36.869792|seq: 42
2022-02-22 03:50:37.889957|seq: 43
2022-02-22 03:50:38.916573|seq: 44
2022-02-22 03:50:39.889370|seq: 45
2022-02-22 03:50:40.863388|seq: 46
2022-02-22 03:50:41.886619|seq: 47
2022-02-22 03:50:42.862684|seq: 48
2022-02-22 03:50:43.923789|seq: 49
2022-02-22 03:50:44.884830|seq: 50
2022-02-22 03:50:45.915454|seq: 51
2022-02-22 03:50:46.862940|seq: 52
2022-02-22 03:50:47.882540|seq: 53
2022-02-22 03:50:48.865764|seq: 54
2022-02-22 03:50:49.889418|seq: 55
2022-02-22 03:50:50.864078|seq: 56
2022-02-22 03:50:51.887283|seq: 57
2022-02-22 03:50:52.907557|seq: 58
2022-02-22 03:50:53.891234|seq: 59
2022-02-22 03:50:54.914119|seq: 60
2022-02-22 03:50:55.863824|seq: 61
2022-02-22 03:50:56.885569|seq: 62
2022-02-22 03:50:57.903891|seq: 63
2022-02-22 03:50:58.863909|seq: 64
2022-02-22 03:50:59.898255|seq: 65
2022-02-22 03:51:00.863517|seq: 66
2022-02-22 03:51:01.886793|seq: 67
2022-02-22 03:51:02.864374|seq: 68
2022-02-22 03:51:03.885648|seq: 69
2022-02-22 03:51:04.863855|seq: 70
2022-02-22 03:51:05.883989|seq: 71
2022-02-22 03:51:06.864324|seq: 72
