2022-02-22 03:49:53.789864|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 03:49:53.791843|Initializing...
2022-02-22 03:49:53.792129|The UUID of the device is: 0x58 0xfd 0x51 0xdc 0x60 0x25 0x65 0x90 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 03:49:53.805085|Bluetooth initialized
2022-02-22 03:49:53.808091|Mesh initialized
2022-02-22 03:49:53.810560|Self-provisioning with address 0x7d58
2022-02-22 03:49:53.827246|Provisioned and configured!
2022-02-22 03:49:53.828202|[00:00:00.394,104] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 03:49:54.105241|[00:00:00.395,416] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 03:49:54.113232|[00:00:00.395,416] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 03:49:54.120126|[00:00:00.395,446] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 03:49:54.129741|[00:00:00.396,148] [0m<inf> bt_hci_core: Identity: FE:44:A0:94:76:66 (random)[0m
2022-02-22 03:49:54.138134|[00:00:00.396,148] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 03:49:54.148182|[00:00:00.396,179] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 03:49:54.155788|[00:00:00.398,468] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-9065-2560dc51fd58[0m
2022-02-22 03:49:54.165014|[00:00:00.406,524] [0m<inf> bt_mesh_main: Primary Element: 0x7d58[0m
2022-02-22 03:49:54.171752|[00:00:00.406,555] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 03:49:54.851351|seq: 0
2022-02-22 03:49:55.850471|seq: 1
2022-02-22 03:49:56.851595|seq: 2
2022-02-22 03:49:57.851310|seq: 3
2022-02-22 03:49:58.850613|seq: 4
2022-02-22 03:49:59.850934|seq: 5
2022-02-22 03:50:00.850842|seq: 6
2022-02-22 03:50:01.851796|seq: 7
2022-02-22 03:50:02.850760|seq: 8
2022-02-22 03:50:03.891981|seq: 9
2022-02-22 03:50:04.853354|seq: 10
2022-02-22 03:50:05.852473|seq: 11
2022-02-22 03:50:06.852039|seq: 12
2022-02-22 03:50:07.851908|seq: 13
2022-02-22 03:50:08.851339|seq: 14
2022-02-22 03:50:09.851320|seq: 15
2022-02-22 03:50:10.852404|seq: 16
2022-02-22 03:50:11.852470|seq: 17
2022-02-22 03:50:12.851805|seq: 18
2022-02-22 03:50:13.916555|seq: 19
2022-02-22 03:50:14.852024|seq: 20
2022-02-22 03:50:15.852268|seq: 21
2022-02-22 03:50:16.851596|seq: 22
2022-02-22 03:50:17.851544|seq: 23
2022-02-22 03:50:18.851328|seq: 24
2022-02-22 03:50:19.851682|seq: 25
2022-02-22 03:50:20.851758|seq: 26
2022-02-22 03:50:21.851430|seq: 27
2022-02-22 03:50:22.851524|seq: 28
2022-02-22 03:50:23.851809|seq: 29
2022-02-22 03:50:24.851034|seq: 30
2022-02-22 03:50:25.852898|seq: 31
2022-02-22 03:50:26.851892|seq: 32
2022-02-22 03:50:27.851903|seq: 33
2022-02-22 03:50:28.851082|seq: 34
2022-02-22 03:50:29.852616|seq: 35
2022-02-22 03:50:30.851298|seq: 36
2022-02-22 03:50:31.852018|seq: 37
2022-02-22 03:50:32.851170|seq: 38
2022-02-22 03:50:33.851223|seq: 39
2022-02-22 03:50:34.851398|seq: 40
2022-02-22 03:50:35.851931|seq: 41
2022-02-22 03:50:36.851556|seq: 42
2022-02-22 03:50:37.852219|seq: 43
2022-02-22 03:50:38.851387|seq: 44
2022-02-22 03:50:39.852001|seq: 45
2022-02-22 03:50:40.852026|seq: 46
2022-02-22 03:50:41.852078|seq: 47
2022-02-22 03:50:42.852051|seq: 48
2022-02-22 03:50:43.901862|seq: 49
2022-02-22 03:50:44.852605|seq: 50
2022-02-22 03:50:45.852299|seq: 51
2022-02-22 03:50:46.851743|seq: 52
2022-02-22 03:50:47.852044|seq: 53
2022-02-22 03:50:48.852128|seq: 54
2022-02-22 03:50:49.852413|seq: 55
2022-02-22 03:50:50.852278|seq: 56
2022-02-22 03:50:51.852443|seq: 57
2022-02-22 03:50:52.851924|seq: 58
2022-02-22 03:50:53.893034|seq: 59
2022-02-22 03:50:54.853719|seq: 60
2022-02-22 03:50:55.878935|seq: 61
2022-02-22 03:50:56.853710|seq: 62
2022-02-22 03:50:57.851917|seq: 63
2022-02-22 03:50:58.851973|seq: 64
2022-02-22 03:50:59.852388|seq: 65
2022-02-22 03:51:00.852605|seq: 66
2022-02-22 03:51:01.852756|seq: 67
2022-02-22 03:51:02.852422|seq: 68
2022-02-22 03:51:03.857487|seq: 69
2022-02-22 03:51:04.853049|seq: 70
2022-02-22 03:51:05.852110|seq: 71
2022-02-22 03:51:06.876959|seq: 72
2022-02-22 03:51:07.853858|seq: 73
2022-02-22 03:51:08.852903|seq: 74
2022-02-22 03:51:09.852476|seq: 75
2022-02-22 03:51:10.852621|seq: 76
2022-02-22 03:51:11.852346|seq: 77
2022-02-22 03:51:12.852169|seq: 78
2022-02-22 03:51:13.852861|seq: 79
2022-02-22 03:51:14.852562|seq: 80
2022-02-22 03:51:15.852279|seq: 81
2022-02-22 03:51:16.852113|seq: 82
2022-02-22 03:51:17.852430|seq: 83
2022-02-22 03:51:18.853397|seq: 84
2022-02-22 03:51:19.853064|seq: 85
2022-02-22 03:51:20.853246|seq: 86
2022-02-22 03:51:21.857960|seq: 87
2022-02-22 03:51:22.853059|seq: 88
2022-02-22 03:51:23.921722|seq: 89
2022-02-22 03:51:24.853756|seq: 90
2022-02-22 03:51:25.852749|seq: 91
2022-02-22 03:51:26.852521|seq: 92
2022-02-22 03:51:27.852868|seq: 93
2022-02-22 03:51:28.852549|seq: 94
2022-02-22 03:51:29.857808|seq: 95
2022-02-22 03:51:30.853014|seq: 96
2022-02-22 03:51:31.852802|seq: 97
2022-02-22 03:51:32.852813|seq: 98
2022-02-22 03:51:33.852702|seq: 99
2022-02-22 03:51:34.853635|seq: 100
2022-02-22 03:51:35.853272|seq: 101
2022-02-22 03:51:36.852904|seq: 102
2022-02-22 03:51:37.852711|seq: 103
2022-02-22 03:51:38.852523|seq: 104
2022-02-22 03:51:39.878031|seq: 105
2022-02-22 03:51:40.853726|seq: 106
2022-02-22 03:51:41.852264|seq: 107
2022-02-22 03:51:42.852085|seq: 108
2022-02-22 03:51:43.852751|seq: 109
2022-02-22 03:51:44.853149|seq: 110
2022-02-22 03:51:45.852218|seq: 111
2022-02-22 03:51:46.852239|seq: 112
2022-02-22 03:51:47.852557|seq: 113
2022-02-22 03:51:48.853237|seq: 114
2022-02-22 03:51:49.852863|seq: 115
2022-02-22 03:51:50.853849|seq: 116
2022-02-22 03:51:51.853930|seq: 117
2022-02-22 03:51:52.853469|seq: 118
2022-02-22 03:51:53.853809|seq: 119
2022-02-22 03:51:54.852964|seq: 120
2022-02-22 03:51:55.854003|seq: 121
2022-02-22 03:51:56.853443|seq: 122
2022-02-22 03:51:57.853203|seq: 123
2022-02-22 03:51:58.853721|seq: 124
2022-02-22 03:51:59.853610|seq: 125
2022-02-22 03:52:00.853428|seq: 126
2022-02-22 03:52:01.853541|seq: 127
2022-02-22 03:52:02.853397|seq: 128
2022-02-22 03:52:03.928691|seq: 129
2022-02-22 03:52:04.853841|seq: 130
2022-02-22 03:52:05.853685|seq: 131
2022-02-22 03:52:06.853415|seq: 132
2022-02-22 03:52:07.853935|seq: 133
2022-02-22 03:52:08.853848|seq: 134
