2022-02-22 03:34:27.926246|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 03:34:27.929573|Initializing...
2022-02-22 03:34:27.932271|The UUID of the device is: 0xe2 0x91 0xea 0x03 0x01 0x71 0x7d 0x05 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 03:34:27.943998|Bluetooth initialized
2022-02-22 03:34:27.946377|Mesh initialized
2022-02-22 03:34:27.950747|Self-provisioning with address 0x11e2
2022-02-22 03:34:27.965948|Provisioned and configured!
2022-02-22 03:34:27.968072|[00:00:00.405,517] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 03:34:28.243699|[00:00:00.406,890] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 03:34:28.252620|[00:00:00.406,890] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 03:34:28.259112|[00:00:00.406,890] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 03:34:28.269171|[00:00:00.407,623] [0m<inf> bt_hci_core: Identity: E0:7B:19:E9:22:E5 (random)[0m
2022-02-22 03:34:28.276472|[00:00:00.407,653] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 03:34:28.287053|[00:00:00.407,653] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 03:34:28.294592|[00:00:00.410,003] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-057d-710103ea91e2[0m
2022-02-22 03:34:28.304274|[00:00:00.418,151] [0m<inf> bt_mesh_main: Primary Element: 0x11e2[0m
2022-02-22 03:34:28.310116|[00:00:00.418,151] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 03:34:31.046231|seq: 2
2022-02-22 03:34:32.087779|seq: 3
2022-02-22 03:34:33.017805|seq: 4
2022-02-22 03:34:34.002916|seq: 5
2022-02-22 03:34:37.040061|seq: 8
2022-02-22 03:34:38.066709|seq: 9
2022-02-22 03:34:39.097528|seq: 10
2022-02-22 03:34:40.043236|seq: 11
2022-02-22 03:34:41.061849|seq: 12
2022-02-22 03:34:42.012251|seq: 13
2022-02-22 03:34:43.036936|seq: 14
2022-02-22 03:34:46.073258|seq: 17
2022-02-22 03:34:47.018069|seq: 18
2022-02-22 03:34:48.125842|seq: 19
2022-02-22 03:34:49.074015|seq: 20
2022-02-22 03:34:50.014201|seq: 21
2022-02-22 03:34:51.050968|seq: 22
2022-02-22 03:34:52.089810|seq: 23
2022-02-22 03:34:53.257814|seq: 24
2022-02-22 03:34:54.093459|seq: 25
2022-02-22 03:34:57.027222|seq: 28
2022-02-22 03:35:02.082883|seq: 33
2022-02-22 03:35:05.093718|seq: 36
2022-02-22 03:35:06.022285|seq: 37
2022-02-22 03:35:07.040768|seq: 38
2022-02-22 03:35:08.063636|seq: 39
2022-02-22 03:35:09.099470|seq: 40
2022-02-22 03:35:10.074960|seq: 41
2022-02-22 03:35:12.992347|seq: 44
2022-02-22 03:35:14.015520|seq: 45
2022-02-22 03:35:15.050816|seq: 46
2022-02-22 03:35:18.146041|seq: 49
2022-02-22 03:35:19.075753|seq: 50
2022-02-22 03:35:20.012769|seq: 51
2022-02-22 03:35:27.051801|seq: 58
2022-02-22 03:35:30.022835|seq: 61
2022-02-22 03:35:31.043762|seq: 62
2022-02-22 03:35:32.065209|seq: 63
2022-02-22 03:35:33.020530|seq: 64
2022-02-22 03:35:36.037713|seq: 67
2022-02-22 03:35:39.066716|seq: 70
2022-02-22 03:35:40.018795|seq: 71
2022-02-22 03:35:41.073242|seq: 72
2022-02-22 03:35:42.098328|seq: 73
2022-02-22 03:35:43.051449|seq: 74
2022-02-22 03:35:44.074637|seq: 75
2022-02-22 03:35:45.094611|seq: 76
2022-02-22 03:35:48.073710|seq: 79
2022-02-22 03:35:49.023668|seq: 80
2022-02-22 03:35:50.064632|seq: 81
2022-02-22 03:35:50.997804|seq: 82
2022-02-22 03:35:56.016595|seq: 87
2022-02-22 03:36:00.992881|seq: 92
2022-02-22 03:36:02.053916|seq: 93
2022-02-22 03:36:03.076762|seq: 94
2022-02-22 03:36:04.020727|seq: 95
2022-02-22 03:36:05.042453|seq: 96
2022-02-22 03:36:06.069888|seq: 97
2022-02-22 03:36:07.014258|seq: 98
2022-02-22 03:36:10.016118|seq: 101
2022-02-22 03:36:15.043636|seq: 106
2022-02-22 03:36:16.086826|seq: 107
2022-02-22 03:36:19.023935|seq: 110
2022-02-22 03:36:20.066850|seq: 111
2022-02-22 03:36:21.020047|seq: 112
2022-02-22 03:36:24.016253|seq: 115
2022-02-22 03:36:25.046175|seq: 116
2022-02-22 03:36:27.993577|seq: 119
2022-02-22 03:36:31.088887|seq: 122
2022-02-22 03:36:32.021215|seq: 123
2022-02-22 03:36:33.046505|seq: 124
2022-02-22 03:36:34.073108|seq: 125
2022-02-22 03:36:35.095084|seq: 126
2022-02-22 03:36:36.026471|seq: 127
2022-02-22 03:36:37.007140|seq: 128
2022-02-22 03:36:40.045149|seq: 131
2022-02-22 03:36:41.072437|seq: 132
2022-02-22 03:36:42.014173|seq: 133
2022-02-22 03:36:45.047750|seq: 136
2022-02-22 03:36:46.075589|seq: 137
2022-02-22 03:36:49.030326|seq: 140
2022-02-22 03:36:50.048165|seq: 141
2022-02-22 03:36:51.069906|seq: 142
2022-02-22 03:36:56.042398|seq: 147
2022-02-22 03:36:57.069391|seq: 148
2022-02-22 03:37:00.066367|seq: 151
2022-02-22 03:37:00.999733|seq: 152
2022-02-22 03:37:08.226443|seq: 159
2022-02-22 03:37:11.044012|seq: 162
2022-02-22 03:37:12.073527|seq: 163
2022-02-22 03:37:13.027539|seq: 164
2022-02-22 03:37:14.045917|seq: 165
2022-02-22 03:37:15.073610|seq: 166
2022-02-22 03:37:16.106738|seq: 167
2022-02-22 03:37:17.047087|seq: 168
2022-02-22 03:37:18.144275|seq: 169
2022-02-22 03:37:18.000403|seq: 170
2022-02-22 03:37:22.020077|seq: 173
2022-02-22 03:37:23.048031|seq: 174
2022-02-22 03:37:28.040110|seq: 179
2022-02-22 03:37:29.078055|seq: 180
2022-02-22 03:37:30.058134|seq: 181
2022-02-22 03:37:31.076883|seq: 182
2022-02-22 03:37:34.106826|seq: 185
2022-02-22 03:37:35.001148|seq: 186
2022-02-22 03:37:38.098895|seq: 189
2022-02-22 03:37:39.050982|seq: 190
2022-02-22 03:37:39.994482|seq: 191
2022-02-22 03:37:41.018828|seq: 192
2022-02-22 03:37:42.049147|seq: 193
2022-02-22 03:37:43.071702|seq: 194
2022-02-22 03:37:44.022158|seq: 195
2022-02-22 03:37:45.042382|seq: 196
2022-02-22 03:37:45.000529|seq: 197
2022-02-22 03:37:47.019752|seq: 198
2022-02-22 03:37:48.046084|seq: 199
2022-02-22 03:37:49.069388|seq: 200
2022-02-22 03:37:52.019816|seq: 203
2022-02-22 03:37:53.044808|seq: 204
2022-02-22 03:37:54.066378|seq: 205
2022-02-22 03:37:55.020084|seq: 206
2022-02-22 03:37:56.047596|seq: 207
2022-02-22 03:37:57.104204|seq: 208
2022-02-22 03:37:58.121496|seq: 209
2022-02-22 03:37:59.050734|seq: 210
2022-02-22 03:38:02.073096|seq: 213
2022-02-22 03:38:03.024203|seq: 214
2022-02-22 03:38:04.064868|seq: 215
2022-02-22 03:38:04.994286|seq: 216
2022-02-22 03:38:06.026581|seq: 217
2022-02-22 03:38:07.044356|seq: 218
2022-02-22 03:38:08.070326|seq: 219
2022-02-22 03:38:09.001456|seq: 220
2022-02-22 03:38:10.042865|seq: 221
2022-02-22 03:38:15.038470|seq: 226
2022-02-22 03:38:16.069842|seq: 227
2022-02-22 03:38:17.089762|seq: 228
2022-02-22 03:38:18.029856|seq: 229
2022-02-22 03:38:21.051190|seq: 232
2022-02-22 03:38:24.087183|seq: 235
2022-02-22 03:38:25.016359|seq: 236
2022-02-22 03:38:26.053375|seq: 237
2022-02-22 03:38:26.994790|seq: 238
2022-02-22 03:38:28.020325|seq: 239
2022-02-22 03:38:29.084447|seq: 240
2022-02-22 03:38:30.024162|seq: 241
2022-02-22 03:38:31.054958|seq: 242
2022-02-22 03:38:31.994762|seq: 243
2022-02-22 03:38:33.017198|seq: 244
2022-02-22 03:38:36.024775|seq: 247
2022-02-22 03:38:37.045975|seq: 248
2022-02-22 03:38:38.150425|seq: 249
2022-02-22 03:38:39.007275|seq: 250
2022-02-22 03:38:42.103324|seq: 253
2022-02-22 03:38:43.044199|seq: 254
2022-02-22 03:38:44.150774|seq: 255
2022-02-22 03:38:45.057251|seq: 256
2022-02-22 03:38:46.094906|seq: 257
2022-02-22 03:38:47.042297|seq: 258
2022-02-22 03:38:50.094890|seq: 261
2022-02-22 03:38:51.055033|seq: 262
2022-02-22 03:38:52.072595|seq: 263
2022-02-22 03:38:53.025188|seq: 264
2022-02-22 03:38:56.045929|seq: 267
2022-02-22 03:38:57.062081|seq: 268
2022-02-22 03:38:58.015815|seq: 269
2022-02-22 03:38:59.053578|seq: 270
2022-02-22 03:39:00.007235|seq: 271
2022-02-22 03:39:01.024189|seq: 272
2022-02-22 03:39:02.050140|seq: 273
2022-02-22 03:39:02.996032|seq: 274
2022-02-22 03:39:04.022934|seq: 275
2022-02-22 03:39:05.042202|seq: 276
2022-02-22 03:39:08.071074|seq: 279
2022-02-22 03:39:09.022336|seq: 280
2022-02-22 03:39:10.050113|seq: 281
2022-02-22 03:39:11.070451|seq: 282
2022-02-22 03:39:14.066451|seq: 285
2022-02-22 03:39:19.019358|seq: 290
2022-02-22 03:39:22.027372|seq: 293
2022-02-22 03:39:23.046908|seq: 294
2022-02-22 03:39:24.077326|seq: 295
2022-02-22 03:39:25.020088|seq: 296
2022-02-22 03:39:26.048434|seq: 297
2022-02-22 03:39:27.076633|seq: 298
2022-02-22 03:39:28.210843|seq: 299
2022-02-22 03:39:29.047446|seq: 300
2022-02-22 03:39:32.054568|seq: 303
2022-02-22 03:39:37.106831|seq: 308
2022-02-22 03:39:40.022707|seq: 311
2022-02-22 03:39:45.022382|seq: 316
2022-02-22 03:39:46.050181|seq: 317
2022-02-22 03:39:47.076253|seq: 318
2022-02-22 03:39:48.002617|seq: 319
2022-02-22 03:39:49.025081|seq: 320
2022-02-22 03:39:50.064457|seq: 321
2022-02-22 03:39:51.025377|seq: 322
2022-02-22 03:39:52.046100|seq: 323
2022-02-22 03:39:52.996450|seq: 324
2022-02-22 03:39:56.097560|seq: 327
2022-02-22 03:39:57.057462|seq: 328
2022-02-22 03:39:58.143808|seq: 329
2022-02-22 03:40:01.094996|seq: 332
2022-02-22 03:40:02.043118|seq: 333
2022-02-22 03:40:03.066179|seq: 334
2022-02-22 03:40:04.100912|seq: 335
2022-02-22 03:40:05.053034|seq: 336
2022-02-22 03:40:08.152590|seq: 339
2022-02-22 03:40:09.002390|seq: 340
