2022-02-22 03:34:27.924719|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 03:34:27.927541|Initializing...
2022-02-22 03:34:27.928924|The UUID of the device is: 0x15 0xbb 0xc3 0xd2 0x55 0xc9 0x3b 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 03:34:27.941580|Bluetooth initialized
2022-02-22 03:34:27.943700|Mesh initialized
2022-02-22 03:34:27.948252|Self-provisioning with address 0x3b15
2022-02-22 03:34:27.964347|Provisioned and configured!
2022-02-22 03:34:27.965053|[00:00:00.407,989] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 03:34:28.239485|[00:00:00.409,362] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 03:34:28.247942|[00:00:00.409,362] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 03:34:28.254625|[00:00:00.409,393] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 03:34:28.264316|[00:00:00.410,125] [0m<inf> bt_hci_core: Identity: F6:25:E7:74:97:92 (random)[0m
2022-02-22 03:34:28.272870|[00:00:00.410,125] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 03:34:28.282141|[00:00:00.410,125] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 03:34:28.289694|[00:00:00.412,506] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-013b-c955d2c3bb15[0m
2022-02-22 03:34:28.299633|[00:00:00.420,562] [0m<inf> bt_mesh_main: Primary Element: 0x3b15[0m
2022-02-22 03:34:28.306354|[00:00:00.420,562] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 03:34:28.999767|seq: 0
2022-02-22 03:34:30.008623|seq: 1
2022-02-22 03:34:30.986744|seq: 2
2022-02-22 03:34:32.005777|seq: 3
2022-02-22 03:34:33.014415|seq: 4
2022-02-22 03:34:33.986233|seq: 5
2022-02-22 03:34:35.006208|seq: 6
2022-02-22 03:34:35.980125|seq: 7
2022-02-22 03:34:37.003885|seq: 8
2022-02-22 03:34:38.056728|seq: 9
2022-02-22 03:34:38.999585|seq: 10
2022-02-22 03:34:39.976186|seq: 11
2022-02-22 03:34:41.001586|seq: 12
2022-02-22 03:34:41.981216|seq: 13
2022-02-22 03:34:42.996592|seq: 14
2022-02-22 03:34:44.020929|seq: 15
2022-02-22 03:34:45.006843|seq: 16
2022-02-22 03:34:46.008312|seq: 17
2022-02-22 03:34:46.990722|seq: 18
2022-02-22 03:34:48.056438|seq: 19
2022-02-22 03:34:49.001446|seq: 20
2022-02-22 03:34:49.977046|seq: 21
2022-02-22 03:34:51.001290|seq: 22
2022-02-22 03:34:52.008816|seq: 23
2022-02-22 03:34:52.986442|seq: 24
2022-02-22 03:34:54.003999|seq: 25
2022-02-22 03:34:55.011963|seq: 26
2022-02-22 03:34:56.007848|seq: 27
2022-02-22 03:34:56.981753|seq: 28
2022-02-22 03:34:57.990433|seq: 29
2022-02-22 03:34:58.992026|seq: 30
2022-02-22 03:34:59.991043|seq: 31
2022-02-22 03:35:01.025213|seq: 32
2022-02-22 03:35:02.004030|seq: 33
2022-02-22 03:35:02.987109|seq: 34
2022-02-22 03:35:03.981188|seq: 35
2022-02-22 03:35:04.999341|seq: 36
2022-02-22 03:35:05.982655|seq: 37
2022-02-22 03:35:07.025710|seq: 38
2022-02-22 03:35:07.998658|seq: 39
2022-02-22 03:35:08.977197|seq: 40
2022-02-22 03:35:09.987060|seq: 41
2022-02-22 03:35:10.981179|seq: 42
2022-02-22 03:35:11.986199|seq: 43
2022-02-22 03:35:12.990516|seq: 44
2022-02-22 03:35:14.011661|seq: 45
2022-02-22 03:35:14.981526|seq: 46
2022-02-22 03:35:16.002090|seq: 47
2022-02-22 03:35:16.987242|seq: 48
2022-02-22 03:35:18.054543|seq: 49
2022-02-22 03:35:18.992236|seq: 50
2022-02-22 03:35:20.011766|seq: 51
2022-02-22 03:35:20.981377|seq: 52
2022-02-22 03:35:22.003441|seq: 53
2022-02-22 03:35:23.007687|seq: 54
2022-02-22 03:35:24.008420|seq: 55
2022-02-22 03:35:24.987173|seq: 56
2022-02-22 03:35:26.007540|seq: 57
2022-02-22 03:35:27.010061|seq: 58
2022-02-22 03:35:28.052612|seq: 59
2022-02-22 03:35:29.004311|seq: 60
2022-02-22 03:35:30.012817|seq: 61
2022-02-22 03:35:31.021839|seq: 62
2022-02-22 03:35:32.011937|seq: 63
2022-02-22 03:35:33.002947|seq: 64
2022-02-22 03:35:33.990545|seq: 65
2022-02-22 03:35:35.007124|seq: 66
2022-02-22 03:35:35.982923|seq: 67
2022-02-22 03:35:37.009225|seq: 68
2022-02-22 03:35:38.031500|seq: 69
2022-02-22 03:35:38.986435|seq: 70
2022-02-22 03:35:40.004303|seq: 71
2022-02-22 03:35:40.987593|seq: 72
2022-02-22 03:35:42.007524|seq: 73
2022-02-22 03:35:42.996468|seq: 74
2022-02-22 03:35:44.006300|seq: 75
2022-02-22 03:35:44.982114|seq: 76
2022-02-22 03:35:45.987222|seq: 77
2022-02-22 03:35:46.992389|seq: 78
2022-02-22 03:35:48.011136|seq: 79
2022-02-22 03:35:49.025097|seq: 80
2022-02-22 03:35:50.006975|seq: 81
2022-02-22 03:35:50.982040|seq: 82
2022-02-22 03:35:52.002439|seq: 83
2022-02-22 03:35:53.017280|seq: 84
2022-02-22 03:35:54.046999|seq: 85
2022-02-22 03:35:55.011645|seq: 86
2022-02-22 03:35:55.993750|seq: 87
2022-02-22 03:35:57.009631|seq: 88
2022-02-22 03:35:58.044697|seq: 89
2022-02-22 03:35:58.976346|seq: 90
