2022-03-19 03:09:56.965510|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-19 03:09:56.968614|Initializing...
2022-03-19 03:09:56.970190|The UUID of the device is: 0x02 0xc8 0x59 0xd8 0x73 0xbe 0xb6 0x1a 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-19 03:09:56.983360|Bluetooth initialized
2022-03-19 03:09:56.985818|Mesh initialized
2022-03-19 03:09:56.988236|Self-provisioning with address 0x4802
2022-03-19 03:09:57.004103|Provisioned and configured!
2022-03-19 03:09:57.006856|[00:00:00.415,008] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-19 03:09:57.016980|[00:00:00.416,351] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-19 03:09:57.283268|[00:00:00.416,381] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-19 03:09:57.289829|[00:00:00.416,381] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-19 03:09:57.299231|[00:00:00.417,083] [0m<inf> bt_hci_core: Identity: CF:85:0B:CA:1C:82 (random)[0m
2022-03-19 03:09:57.307755|[00:00:00.417,083] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-19 03:09:57.317697|[00:00:00.417,114] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-19 03:09:57.324453|[00:00:00.419,403] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-1ab6-be73d859c802[0m
2022-03-19 03:09:57.334684|[00:00:00.427,459] [0m<inf> bt_mesh_main: Primary Element: 0x4802[0m
2022-03-19 03:09:57.341325|[00:00:00.427,459] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-19 03:09:58.035393|seq: 0
2022-03-19 03:09:59.004004|seq: 1
2022-03-19 03:10:00.055668|seq: 2
2022-03-19 03:10:01.032801|seq: 3
2022-03-19 03:10:02.004527|seq: 4
2022-03-19 03:10:03.053751|seq: 5
2022-03-19 03:10:04.028004|seq: 6
2022-03-19 03:10:05.004666|seq: 7
2022-03-19 03:10:06.057816|seq: 8
2022-03-19 03:10:07.090002|seq: 9
2022-03-19 03:10:08.056788|seq: 10
2022-03-19 03:10:09.035067|seq: 11
2022-03-19 03:10:10.004336|seq: 12
2022-03-19 03:10:11.056818|seq: 13
2022-03-19 03:10:12.028176|seq: 14
2022-03-19 03:10:13.004975|seq: 15
2022-03-19 03:10:14.051424|seq: 16
2022-03-19 03:10:15.029171|seq: 17
2022-03-19 03:10:16.004680|seq: 18
2022-03-19 03:10:17.103546|seq: 19
2022-03-19 03:10:18.064944|seq: 20
2022-03-19 03:10:19.031687|seq: 21
2022-03-19 03:10:20.005319|seq: 22
2022-03-19 03:10:21.056787|seq: 23
2022-03-19 03:10:22.027547|seq: 24
2022-03-19 03:10:23.004672|seq: 25
2022-03-19 03:10:24.050986|seq: 26
2022-03-19 03:10:25.009740|seq: 27
2022-03-19 03:10:26.056513|seq: 28
2022-03-19 03:10:27.026012|seq: 29
2022-03-19 03:10:28.005349|seq: 30
2022-03-19 03:10:29.061846|seq: 31
2022-03-19 03:10:30.025872|seq: 32
2022-03-19 03:10:31.005261|seq: 33
2022-03-19 03:10:32.065361|seq: 34
2022-03-19 03:10:33.028100|seq: 35
2022-03-19 03:10:34.005021|seq: 36
2022-03-19 03:10:35.061266|seq: 37
2022-03-19 03:10:36.032626|seq: 38
2022-03-19 03:10:37.005360|seq: 39
2022-03-19 03:10:38.056986|seq: 40
2022-03-19 03:10:39.035869|seq: 41
2022-03-19 03:10:40.004894|seq: 42
2022-03-19 03:10:41.059673|seq: 43
2022-03-19 03:10:42.035776|seq: 44
2022-03-19 03:10:43.004957|seq: 45
2022-03-19 03:10:44.051593|seq: 46
2022-03-19 03:10:45.031646|seq: 47
2022-03-19 03:10:46.005914|seq: 48
2022-03-19 03:10:47.104661|seq: 49
2022-03-19 03:10:48.066725|seq: 50
2022-03-19 03:10:49.027061|seq: 51
2022-03-19 03:10:50.005982|seq: 52
2022-03-19 03:10:51.055939|seq: 53
2022-03-19 03:10:52.027883|seq: 54
2022-03-19 03:10:53.005994|seq: 55
2022-03-19 03:10:54.055648|seq: 56
2022-03-19 03:10:55.025231|seq: 57
2022-03-19 03:10:56.005237|seq: 58
2022-03-19 03:10:57.097028|seq: 59
2022-03-19 03:10:58.060666|seq: 60
2022-03-19 03:10:59.036151|seq: 61
2022-03-19 03:11:00.004776|seq: 62
2022-03-19 03:11:01.056685|seq: 63
2022-03-19 03:11:02.030108|seq: 64
2022-03-19 03:11:03.006252|seq: 65
2022-03-19 03:11:04.053047|seq: 66
2022-03-19 03:11:05.011442|seq: 67
2022-03-19 03:11:06.056797|seq: 68
2022-03-19 03:11:07.102519|seq: 69
2022-03-19 03:11:08.067758|seq: 70
2022-03-19 03:11:09.035064|seq: 71
2022-03-19 03:11:10.005173|seq: 72
2022-03-19 03:11:11.055334|seq: 73
2022-03-19 03:11:12.011444|seq: 74
2022-03-19 03:11:13.061189|seq: 75
2022-03-19 03:11:14.026692|seq: 76
2022-03-19 03:11:15.005745|seq: 77
2022-03-19 03:11:16.060061|seq: 78
2022-03-19 03:11:17.091541|seq: 79
2022-03-19 03:11:18.055007|seq: 80
2022-03-19 03:11:19.030334|seq: 81
2022-03-19 03:11:20.006203|seq: 82
2022-03-19 03:11:21.059947|seq: 83
2022-03-19 03:11:22.029901|seq: 84
2022-03-19 03:11:23.006317|seq: 85
2022-03-19 03:11:24.051935|seq: 86
2022-03-19 03:11:25.027423|seq: 87
2022-03-19 03:11:26.005864|seq: 88
2022-03-19 03:11:27.099662|seq: 89
2022-03-19 03:11:28.056505|seq: 90
2022-03-19 03:11:29.035317|seq: 91
2022-03-19 03:11:30.006716|seq: 92
2022-03-19 03:11:31.056321|seq: 93
2022-03-19 03:11:32.012360|seq: 94
2022-03-19 03:11:33.061045|seq: 95
2022-03-19 03:11:34.032678|seq: 96
2022-03-19 03:11:35.006379|seq: 97
2022-03-19 03:11:36.056688|seq: 98
2022-03-19 03:11:37.105640|seq: 99
2022-03-19 03:11:38.066642|seq: 100
2022-03-19 03:11:39.033539|seq: 101
2022-03-19 03:11:40.006535|seq: 102
2022-03-19 03:11:41.051647|seq: 103
2022-03-19 03:11:42.011007|seq: 104
2022-03-19 03:11:43.071101|seq: 105
2022-03-19 03:11:44.028159|seq: 106
2022-03-19 03:11:45.006872|seq: 107
2022-03-19 03:11:46.052239|seq: 108
2022-03-19 03:11:47.036437|seq: 109
2022-03-19 03:11:48.012401|seq: 110
2022-03-19 03:11:49.062250|seq: 111
2022-03-19 03:11:50.031338|seq: 112
2022-03-19 03:11:51.006391|seq: 113
2022-03-19 03:11:52.057783|seq: 114
2022-03-19 03:11:53.031668|seq: 115
2022-03-19 03:11:54.007290|seq: 116
2022-03-19 03:11:55.062762|seq: 117
2022-03-19 03:11:56.030354|seq: 118
2022-03-19 03:11:57.041700|seq: 119
2022-03-19 03:11:58.029848|seq: 120
2022-03-19 03:11:59.007151|seq: 121
2022-03-19 03:12:00.054033|seq: 122
2022-03-19 03:12:01.030975|seq: 123
2022-03-19 03:12:02.006798|seq: 124
2022-03-19 03:12:03.061409|seq: 125
2022-03-19 03:12:04.036762|seq: 126
2022-03-19 03:12:05.007015|seq: 127
2022-03-19 03:12:06.061454|seq: 128
2022-03-19 03:12:07.110577|seq: 129
2022-03-19 03:12:08.072123|seq: 130
2022-03-19 03:12:09.036951|seq: 131
2022-03-19 03:12:10.006192|seq: 132
2022-03-19 03:12:11.056288|seq: 133
2022-03-19 03:12:12.036741|seq: 134
2022-03-19 03:12:13.006672|seq: 135
2022-03-19 03:12:14.054925|seq: 136
2022-03-19 03:12:15.027856|seq: 137
2022-03-19 03:12:16.006970|seq: 138
2022-03-19 03:12:17.080303|seq: 139
2022-03-19 03:12:18.036894|seq: 140
2022-03-19 03:12:19.007604|seq: 141
2022-03-19 03:12:20.056943|seq: 142
2022-03-19 03:12:21.030998|seq: 143
2022-03-19 03:12:22.007013|seq: 144
2022-03-19 03:12:23.064233|seq: 145
2022-03-19 03:12:24.037345|seq: 146
2022-03-19 03:12:25.007587|seq: 147
2022-03-19 03:12:26.058085|seq: 148
2022-03-19 03:12:27.102617|seq: 149
2022-03-19 03:12:28.067682|seq: 150
2022-03-19 03:12:29.032197|seq: 151
2022-03-19 03:12:30.007494|seq: 152
2022-03-19 03:12:31.055952|seq: 153
2022-03-19 03:12:32.037612|seq: 154
2022-03-19 03:12:33.008064|seq: 155
2022-03-19 03:12:34.055553|seq: 156
2022-03-19 03:12:35.113099|seq: 157
2022-03-19 03:12:36.008225|seq: 158
2022-03-19 03:12:37.058678|seq: 159
2022-03-19 03:12:38.029201|seq: 160
2022-03-19 03:12:39.007873|seq: 161
2022-03-19 03:12:40.062575|seq: 162
2022-03-19 03:12:41.032967|seq: 163
2022-03-19 03:12:42.008016|seq: 164
2022-03-19 03:12:43.060012|seq: 165
2022-03-19 03:12:44.030131|seq: 166
2022-03-19 03:12:45.008255|seq: 167
2022-03-19 03:12:46.054643|seq: 168
2022-03-19 03:12:47.103974|seq: 169
2022-03-19 03:12:48.061786|seq: 170
2022-03-19 03:12:49.038583|seq: 171
2022-03-19 03:12:50.008081|seq: 172
2022-03-19 03:12:51.061744|seq: 173
2022-03-19 03:12:52.029801|seq: 174
2022-03-19 03:12:53.008113|seq: 175
2022-03-19 03:12:54.056436|seq: 176
2022-03-19 03:12:55.031090|seq: 177
2022-03-19 03:12:56.008453|seq: 178
2022-03-19 03:12:57.106333|seq: 179
2022-03-19 03:12:58.084590|seq: 180
2022-03-19 03:12:59.053714|seq: 181
2022-03-19 03:13:00.030824|seq: 182
2022-03-19 03:13:01.008772|seq: 183
2022-03-19 03:13:02.057719|seq: 184
2022-03-19 03:13:03.030531|seq: 185
2022-03-19 03:13:04.008410|seq: 186
2022-03-19 03:13:05.059364|seq: 187
2022-03-19 03:13:06.030100|seq: 188
2022-03-19 03:13:07.036680|seq: 189
2022-03-19 03:13:08.034586|seq: 190
2022-03-19 03:13:09.008065|seq: 191
2022-03-19 03:13:10.063035|seq: 192
2022-03-19 03:13:11.033358|seq: 193
2022-03-19 03:13:12.008788|seq: 194
2022-03-19 03:13:13.065442|seq: 195
2022-03-19 03:13:14.034891|seq: 196
2022-03-19 03:13:15.008563|seq: 197
2022-03-19 03:13:16.062555|seq: 198
2022-03-19 03:13:17.096055|seq: 199
2022-03-19 03:13:18.054085|seq: 200
2022-03-19 03:13:19.038624|seq: 201
2022-03-19 03:13:20.007794|seq: 202
2022-03-19 03:13:21.062235|seq: 203
2022-03-19 03:13:22.036194|seq: 204
2022-03-19 03:13:23.009056|seq: 205
2022-03-19 03:13:24.059596|seq: 206
2022-03-19 03:13:25.034616|seq: 207
2022-03-19 03:13:26.008148|seq: 208
2022-03-19 03:13:27.109039|seq: 209
2022-03-19 03:13:28.079951|seq: 210
2022-03-19 03:13:29.037948|seq: 211
2022-03-19 03:13:30.008161|seq: 212
2022-03-19 03:13:31.061863|seq: 213
2022-03-19 03:13:32.032948|seq: 214
2022-03-19 03:13:33.008172|seq: 215
2022-03-19 03:13:34.065658|seq: 216
2022-03-19 03:13:35.038277|seq: 217
2022-03-19 03:13:36.007890|seq: 218
2022-03-19 03:13:37.092953|seq: 219
2022-03-19 03:13:38.054751|seq: 220
2022-03-19 03:13:39.029636|seq: 221
2022-03-19 03:13:40.008239|seq: 222
2022-03-19 03:13:41.064374|seq: 223
2022-03-19 03:13:42.038218|seq: 224
2022-03-19 03:13:43.008298|seq: 225
2022-03-19 03:13:44.055257|seq: 226
2022-03-19 03:13:45.031517|seq: 227
2022-03-19 03:13:46.008613|seq: 228
2022-03-19 03:13:47.098759|seq: 229
2022-03-19 03:13:48.061545|seq: 230
2022-03-19 03:13:49.033221|seq: 231
2022-03-19 03:13:50.008509|seq: 232
2022-03-19 03:13:51.066240|seq: 233
2022-03-19 03:13:52.038899|seq: 234
2022-03-19 03:13:53.008823|seq: 235
2022-03-19 03:13:54.055101|seq: 236
2022-03-19 03:13:55.013237|seq: 237
2022-03-19 03:13:56.061665|seq: 238
2022-03-19 03:13:57.098787|seq: 239
2022-03-19 03:13:58.060800|seq: 240
2022-03-19 03:13:59.038464|seq: 241
2022-03-19 03:14:00.008364|seq: 242
2022-03-19 03:14:01.057420|seq: 243
2022-03-19 03:14:02.038626|seq: 244
2022-03-19 03:14:03.008546|seq: 245
2022-03-19 03:14:04.068672|seq: 246
2022-03-19 03:14:05.035868|seq: 247
2022-03-19 03:14:06.008426|seq: 248
2022-03-19 03:14:07.053515|seq: 249
2022-03-19 03:14:08.036206|seq: 250
2022-03-19 03:14:09.009256|seq: 251
2022-03-19 03:14:10.069299|seq: 252
2022-03-19 03:14:11.031870|seq: 253
2022-03-19 03:14:12.008668|seq: 254
2022-03-19 03:14:13.061354|seq: 255
