2022-03-18 23:34:31.223666|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 23:34:31.226391|Initializing...
2022-03-18 23:34:31.228033|The UUID of the device is: 0x11 0xa7 0x12 0xcd 0x58 0xfc 0x22 0x26 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 23:34:31.239585|Bluetooth initialized
2022-03-18 23:34:31.241898|Mesh initialized
2022-03-18 23:34:31.247288|Self-provisioning with address 0x2711
2022-03-18 23:34:31.262903|Provisioned and configured!
2022-03-18 23:34:31.263967|[00:00:00.403,747] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 23:34:31.534264|[00:00:00.405,120] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 23:34:31.543630|[00:00:00.405,120] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 23:34:31.550158|[00:00:00.405,120] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 23:34:31.560429|[00:00:00.405,853] [0m<inf> bt_hci_core: Identity: E1:F9:C0:0E:FC:CE (random)[0m
2022-03-18 23:34:31.567578|[00:00:00.405,853] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 23:34:31.577420|[00:00:00.405,853] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 23:34:31.585233|[00:00:00.408,172] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-2622-fc58cd12a711[0m
2022-03-18 23:34:31.594218|[00:00:00.416,168] [0m<inf> bt_mesh_main: Primary Element: 0x2711[0m
2022-03-18 23:34:31.600539|[00:00:00.416,198] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 23:34:32.326042|seq: 0
2022-03-18 23:34:33.326498|seq: 1
2022-03-18 23:34:34.321420|seq: 2
2022-03-18 23:34:35.320259|seq: 3
2022-03-18 23:34:36.316340|seq: 4
2022-03-18 23:34:37.303396|seq: 5
2022-03-18 23:34:38.294877|seq: 6
2022-03-18 23:34:39.299829|seq: 7
2022-03-18 23:34:40.299413|seq: 8
2022-03-18 23:34:43.273420|seq: 11
2022-03-18 23:34:44.272671|seq: 12
2022-03-18 23:34:45.272571|seq: 13
2022-03-18 23:34:46.272591|seq: 14
2022-03-18 23:34:47.273667|seq: 15
2022-03-18 23:34:48.273991|seq: 16
2022-03-18 23:34:49.273402|seq: 17
2022-03-18 23:34:50.278052|seq: 18
2022-03-18 23:34:51.382227|seq: 19
2022-03-18 23:34:52.294914|seq: 20
2022-03-18 23:34:53.297975|seq: 21
2022-03-18 23:34:54.302493|seq: 22
2022-03-18 23:34:55.296009|seq: 23
2022-03-18 23:34:56.284234|seq: 24
2022-03-18 23:34:57.273881|seq: 25
2022-03-18 23:34:58.274565|seq: 26
2022-03-18 23:34:59.274247|seq: 27
2022-03-18 23:35:00.275290|seq: 28
2022-03-18 23:35:01.274760|seq: 29
2022-03-18 23:35:02.274246|seq: 30
2022-03-18 23:35:03.274370|seq: 31
2022-03-18 23:35:04.274778|seq: 32
2022-03-18 23:35:05.273899|seq: 33
2022-03-18 23:35:06.274237|seq: 34
2022-03-18 23:35:07.274249|seq: 35
2022-03-18 23:35:08.274290|seq: 36
2022-03-18 23:35:09.274843|seq: 37
2022-03-18 23:35:10.274233|seq: 38
2022-03-18 23:35:11.274684|seq: 39
2022-03-18 23:35:12.274744|seq: 40
2022-03-18 23:35:13.275799|seq: 41
2022-03-18 23:35:14.274011|seq: 42
2022-03-18 23:35:15.274738|seq: 43
2022-03-18 23:35:16.275528|seq: 44
2022-03-18 23:35:17.274126|seq: 45
2022-03-18 23:35:18.274788|seq: 46
2022-03-18 23:35:19.275126|seq: 47
2022-03-18 23:35:20.274486|seq: 48
2022-03-18 23:35:21.384037|seq: 49
2022-03-18 23:35:22.280041|seq: 50
2022-03-18 23:35:23.284258|seq: 51
2022-03-18 23:35:24.280316|seq: 52
2022-03-18 23:35:25.273677|seq: 53
2022-03-18 23:35:26.273882|seq: 54
2022-03-18 23:35:27.273785|seq: 55
2022-03-18 23:35:28.274312|seq: 56
2022-03-18 23:35:29.274529|seq: 57
2022-03-18 23:35:30.274293|seq: 58
2022-03-18 23:35:31.394871|seq: 59
2022-03-18 23:35:32.297149|seq: 60
2022-03-18 23:35:33.296089|seq: 61
2022-03-18 23:35:34.295656|seq: 62
2022-03-18 23:35:35.301094|seq: 63
2022-03-18 23:35:36.303200|seq: 64
2022-03-18 23:35:37.296068|seq: 65
2022-03-18 23:35:38.307848|seq: 66
2022-03-18 23:35:39.299844|seq: 67
2022-03-18 23:35:40.295494|seq: 68
2022-03-18 23:35:41.297912|seq: 69
2022-03-18 23:35:42.301515|seq: 70
2022-03-18 23:35:43.295330|seq: 71
2022-03-18 23:35:44.300144|seq: 72
2022-03-18 23:35:45.298324|seq: 73
2022-03-18 23:35:46.305061|seq: 74
2022-03-18 23:35:47.302697|seq: 75
2022-03-18 23:35:48.296470|seq: 76
2022-03-18 23:35:49.298475|seq: 77
2022-03-18 23:35:50.305470|seq: 78
2022-03-18 23:35:51.398519|seq: 79
2022-03-18 23:35:52.301546|seq: 80
2022-03-18 23:35:53.405081|seq: 81
2022-03-18 23:35:54.302781|seq: 82
2022-03-18 23:35:55.275684|seq: 83
2022-03-18 23:35:56.274860|seq: 84
2022-03-18 23:35:57.275046|seq: 85
2022-03-18 23:35:58.274996|seq: 86
2022-03-18 23:35:59.275214|seq: 87
2022-03-18 23:36:00.274834|seq: 88
2022-03-18 23:36:01.381198|seq: 89
2022-03-18 23:36:02.279931|seq: 90
2022-03-18 23:36:03.275943|seq: 91
2022-03-18 23:36:04.275680|seq: 92
2022-03-18 23:36:05.274938|seq: 93
2022-03-18 23:36:06.275005|seq: 94
2022-03-18 23:36:07.275610|seq: 95
2022-03-18 23:36:08.274975|seq: 96
2022-03-18 23:36:09.275587|seq: 97
2022-03-18 23:36:10.275028|seq: 98
2022-03-18 23:36:11.300982|seq: 99
2022-03-18 23:36:12.300836|seq: 100
2022-03-18 23:36:13.298118|seq: 101
2022-03-18 23:36:14.297593|seq: 102
2022-03-18 23:36:15.302557|seq: 103
2022-03-18 23:36:16.299110|seq: 104
2022-03-18 23:36:17.301085|seq: 105
2022-03-18 23:36:18.304641|seq: 106
2022-03-18 23:36:19.299753|seq: 107
2022-03-18 23:36:20.300720|seq: 108
2022-03-18 23:36:21.378226|seq: 109
2022-03-18 23:36:22.275803|seq: 110
2022-03-18 23:36:23.275048|seq: 111
2022-03-18 23:36:24.275265|seq: 112
2022-03-18 23:36:25.275722|seq: 113
2022-03-18 23:36:26.275568|seq: 114
2022-03-18 23:36:27.281553|seq: 115
2022-03-18 23:36:28.275727|seq: 116
2022-03-18 23:36:29.275809|seq: 117
2022-03-18 23:36:30.276120|seq: 118
2022-03-18 23:36:31.275699|seq: 119
2022-03-18 23:36:32.275173|seq: 120
2022-03-18 23:36:33.276269|seq: 121
2022-03-18 23:36:34.275489|seq: 122
2022-03-18 23:36:35.275658|seq: 123
2022-03-18 23:36:36.275344|seq: 124
2022-03-18 23:36:37.276067|seq: 125
2022-03-18 23:36:38.351345|seq: 126
2022-03-18 23:36:39.275771|seq: 127
2022-03-18 23:36:40.275971|seq: 128
2022-03-18 23:36:41.380543|seq: 129
2022-03-18 23:36:42.276996|seq: 130
2022-03-18 23:36:43.359146|seq: 131
2022-03-18 23:36:44.275711|seq: 132
2022-03-18 23:36:45.276479|seq: 133
2022-03-18 23:36:46.353726|seq: 134
2022-03-18 23:36:47.275830|seq: 135
2022-03-18 23:36:48.275719|seq: 136
2022-03-18 23:36:49.275727|seq: 137
2022-03-18 23:36:50.275797|seq: 138
2022-03-18 23:36:51.380223|seq: 139
2022-03-18 23:36:52.304002|seq: 140
2022-03-18 23:36:53.305394|seq: 141
2022-03-18 23:36:54.304175|seq: 142
2022-03-18 23:36:55.305640|seq: 143
2022-03-18 23:36:56.382307|seq: 144
