2022-03-18 23:34:31.219443|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 23:34:31.221429|Initializing...
2022-03-18 23:34:31.221690|The UUID of the device is: 0xe5 0x54 0x39 0x6d 0xf1 0x11 0xde 0x36 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 23:34:31.235006|Bluetooth initialized
2022-03-18 23:34:31.237627|Mesh initialized
2022-03-18 23:34:31.240038|Self-provisioning with address 0x54e5
2022-03-18 23:34:31.255959|Provisioned and configured!
2022-03-18 23:34:31.258009|I am the sender node!
2022-03-18 23:34:31.260327|[00:00:00.398,956] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 23:34:31.529481|[00:00:00.400,299] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 23:34:31.538490|[00:00:00.400,329] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 23:34:31.543154|[00:00:00.400,329] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 23:34:31.553698|[00:00:00.401,031] [0m<inf> bt_hci_core: Identity: C9:99:AD:38:8C:16 (random)[0m
2022-03-18 23:34:31.561657|[00:00:00.401,031] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 23:34:31.572235|[00:00:00.401,062] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 23:34:31.579923|[00:00:00.403,320] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-36de-11f16d3954e5[0m
2022-03-18 23:34:31.589450|[00:00:00.411,376] [0m<inf> bt_mesh_main: Primary Element: 0x54e5[0m
2022-03-18 23:34:31.595852|[00:00:00.411,376] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 23:34:32.261002|Sending OnOff Set: on
2022-03-18 23:34:32.264770|seq: 0
2022-03-18 23:34:33.260843|Sending OnOff Set: off
2022-03-18 23:34:33.265007|seq: 1
2022-03-18 23:34:34.260272|Sending OnOff Set: on
2022-03-18 23:34:34.264377|seq: 2
2022-03-18 23:34:35.260662|Sending OnOff Set: off
2022-03-18 23:34:35.264505|seq: 3
2022-03-18 23:34:36.260705|Sending OnOff Set: on
2022-03-18 23:34:36.264425|seq: 4
2022-03-18 23:34:37.260476|Sending OnOff Set: off
2022-03-18 23:34:37.264364|seq: 5
2022-03-18 23:34:38.260871|Sending OnOff Set: on
2022-03-18 23:34:38.264976|seq: 6
2022-03-18 23:34:39.261101|Sending OnOff Set: off
2022-03-18 23:34:39.264850|seq: 7
2022-03-18 23:34:40.260818|Sending OnOff Set: on
2022-03-18 23:34:40.263883|seq: 8
2022-03-18 23:34:41.261238|Sending OnOff Set: off
2022-03-18 23:34:41.265231|seq: 9
2022-03-18 23:34:42.261831|Sending OnOff Set: on
2022-03-18 23:34:42.264704|seq: 10
2022-03-18 23:34:43.261722|Sending OnOff Set: off
2022-03-18 23:34:43.264677|seq: 11
2022-03-18 23:34:44.261326|Sending OnOff Set: on
2022-03-18 23:34:44.264383|seq: 12
2022-03-18 23:34:45.261405|Sending OnOff Set: off
2022-03-18 23:34:45.265614|seq: 13
2022-03-18 23:34:46.261429|Sending OnOff Set: on
2022-03-18 23:34:46.264645|seq: 14
2022-03-18 23:34:47.261302|Sending OnOff Set: off
2022-03-18 23:34:47.265523|seq: 15
2022-03-18 23:34:48.261794|Sending OnOff Set: on
2022-03-18 23:34:48.264110|seq: 16
2022-03-18 23:34:49.260822|Sending OnOff Set: off
2022-03-18 23:34:49.264235|seq: 17
2022-03-18 23:34:50.261010|Sending OnOff Set: on
2022-03-18 23:34:50.263961|seq: 18
2022-03-18 23:34:51.261346|Sending OnOff Set: off
2022-03-18 23:34:51.262843|seq: 19
2022-03-18 23:34:52.262488|Sending OnOff Set: on
2022-03-18 23:34:52.265084|seq: 20
2022-03-18 23:34:53.261845|Sending OnOff Set: off
2022-03-18 23:34:53.264832|seq: 21
2022-03-18 23:34:54.261748|Sending OnOff Set: on
2022-03-18 23:34:54.264963|seq: 22
2022-03-18 23:34:55.261889|Sending OnOff Set: off
2022-03-18 23:34:55.264795|seq: 23
