2022-03-19 00:05:23.083560|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-19 00:05:23.086854|Initializing...
2022-03-19 00:05:23.088941|The UUID of the device is: 0x9d 0x97 0x9f 0xbc 0x74 0x24 0xd2 0xd8 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-19 00:05:23.101242|Bluetooth initialized
2022-03-19 00:05:23.103957|Mesh initialized
2022-03-19 00:05:23.106589|Self-provisioning with address 0x179d
2022-03-19 00:05:23.123961|Provisioned and configured!
2022-03-19 00:05:23.124293|[00:00:00.385,223] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-19 00:05:23.392848|[00:00:00.386,596] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-19 00:05:23.400822|[00:00:00.386,596] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-19 00:05:23.407855|[00:00:00.386,627] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-19 00:05:23.417838|[00:00:00.387,329] [0m<inf> bt_hci_core: Identity: F6:06:F8:13:E2:3F (random)[0m
2022-03-19 00:05:23.424961|[00:00:00.387,329] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-19 00:05:23.435410|[00:00:00.387,329] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-19 00:05:23.443020|[00:00:00.389,648] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-d8d2-2474bc9f979d[0m
2022-03-19 00:05:23.453853|[00:00:00.397,674] [0m<inf> bt_mesh_main: Primary Element: 0x179d[0m
2022-03-19 00:05:23.459164|[00:00:00.397,674] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-19 00:05:26.262568|seq: 2
2022-03-19 00:05:27.256037|seq: 3
2022-03-19 00:05:28.230656|seq: 4
2022-03-19 00:05:29.221449|seq: 5
2022-03-19 00:05:32.272792|seq: 8
2022-03-19 00:05:33.333608|seq: 9
2022-03-19 00:05:34.330669|seq: 10
2022-03-19 00:05:37.281072|seq: 13
2022-03-19 00:05:38.378352|seq: 14
2022-03-19 00:05:39.380034|seq: 15
2022-03-19 00:05:44.265231|seq: 20
2022-03-19 00:05:45.263421|seq: 21
2022-03-19 00:05:46.267938|seq: 22
2022-03-19 00:05:47.264486|seq: 23
2022-03-19 00:05:50.259085|seq: 26
2022-03-19 00:05:51.245449|seq: 27
2022-03-19 00:05:52.239104|seq: 28
2022-03-19 00:05:55.293575|seq: 31
2022-03-19 00:05:56.299366|seq: 32
2022-03-19 00:06:01.330860|seq: 37
2022-03-19 00:06:02.251122|seq: 38
2022-03-19 00:06:07.320570|seq: 43
2022-03-19 00:06:12.241589|seq: 48
2022-03-19 00:06:13.343493|seq: 49
2022-03-19 00:06:14.313249|seq: 50
2022-03-19 00:06:15.216448|seq: 51
2022-03-19 00:06:16.214800|seq: 52
2022-03-19 00:06:19.258418|seq: 55
2022-03-19 00:06:20.311490|seq: 56
2022-03-19 00:06:21.298397|seq: 57
2022-03-19 00:06:22.298932|seq: 58
2022-03-19 00:06:23.425498|seq: 59
2022-03-19 00:06:24.348042|seq: 60
2022-03-19 00:06:29.355030|seq: 65
2022-03-19 00:06:32.279887|seq: 68
2022-03-19 00:06:33.441067|seq: 69
2022-03-19 00:06:34.274075|seq: 70
2022-03-19 00:06:35.195056|seq: 71
2022-03-19 00:06:42.241258|seq: 78
2022-03-19 00:06:43.437635|seq: 79
2022-03-19 00:06:44.341819|seq: 80
2022-03-19 00:06:45.327112|seq: 81
2022-03-19 00:06:46.235436|seq: 82
2022-03-19 00:06:47.328452|seq: 83
2022-03-19 00:06:48.322867|seq: 84
2022-03-19 00:06:55.350130|seq: 91
2022-03-19 00:06:56.345192|seq: 92
2022-03-19 00:06:59.309453|seq: 95
2022-03-19 00:07:00.302488|seq: 96
2022-03-19 00:07:01.289317|seq: 97
2022-03-19 00:07:02.300759|seq: 98
2022-03-19 00:07:07.315146|seq: 103
2022-03-19 00:07:10.366738|seq: 106
2022-03-19 00:07:11.367859|seq: 107
2022-03-19 00:07:16.321954|seq: 112
2022-03-19 00:07:17.331630|seq: 113
2022-03-19 00:07:18.318888|seq: 114
2022-03-19 00:07:19.321779|seq: 115
2022-03-19 00:07:20.238721|seq: 116
2022-03-19 00:07:21.323556|seq: 117
2022-03-19 00:07:22.240272|seq: 118
2022-03-19 00:07:23.383602|seq: 119
2022-03-19 00:07:26.254199|seq: 122
2022-03-19 00:07:29.274632|seq: 125
2022-03-19 00:07:32.301717|seq: 128
2022-03-19 00:07:35.372184|seq: 131
2022-03-19 00:07:36.293591|seq: 132
2022-03-19 00:07:37.392230|seq: 133
2022-03-19 00:07:40.342653|seq: 136
2022-03-19 00:07:41.354815|seq: 137
2022-03-19 00:07:44.304930|seq: 140
2022-03-19 00:07:45.298100|seq: 141
2022-03-19 00:07:46.373813|seq: 142
2022-03-19 00:07:47.271172|seq: 143
2022-03-19 00:07:48.372844|seq: 144
2022-03-19 00:07:49.289047|seq: 145
2022-03-19 00:07:50.365428|seq: 146
2022-03-19 00:07:51.443423|seq: 147
2022-03-19 00:07:52.428176|seq: 148
2022-03-19 00:07:53.347623|seq: 149
2022-03-19 00:07:56.308344|seq: 152
2022-03-19 00:07:57.312694|seq: 153
2022-03-19 00:08:00.287009|seq: 156
2022-03-19 00:08:01.292574|seq: 157
2022-03-19 00:08:02.297287|seq: 158
2022-03-19 00:08:05.346473|seq: 161
2022-03-19 00:08:06.350660|seq: 162
2022-03-19 00:08:07.434898|seq: 163
2022-03-19 00:08:08.331544|seq: 164
2022-03-19 00:08:09.318820|seq: 165
2022-03-19 00:08:10.326156|seq: 166
2022-03-19 00:08:11.222997|seq: 167
2022-03-19 00:08:12.303662|seq: 168
2022-03-19 00:08:13.351536|seq: 169
2022-03-19 00:08:14.304406|seq: 170
2022-03-19 00:08:15.294799|seq: 171
2022-03-19 00:08:16.307868|seq: 172
2022-03-19 00:08:17.308451|seq: 173
2022-03-19 00:08:18.317310|seq: 174
2022-03-19 00:08:19.311763|seq: 175
2022-03-19 00:08:20.300896|seq: 176
2022-03-19 00:08:21.304474|seq: 177
2022-03-19 00:08:22.298151|seq: 178
2022-03-19 00:08:23.346609|seq: 179
2022-03-19 00:08:24.342075|seq: 180
2022-03-19 00:08:29.323074|seq: 185
2022-03-19 00:08:30.322187|seq: 186
2022-03-19 00:08:31.326973|seq: 187
2022-03-19 00:08:34.241190|seq: 190
2022-03-19 00:08:35.324125|seq: 191
