2022-02-22 03:03:24.269633|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-22 03:03:24.272283|Initializing...
2022-02-22 03:03:24.274304|The UUID of the device is: 0xea 0x81 0xe8 0x90 0x51 0x5b 0xdc 0x2a 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-22 03:03:24.286383|Bluetooth initialized
2022-02-22 03:03:24.289160|Mesh initialized
2022-02-22 03:03:24.291695|Self-provisioning with address 0x01ea
2022-02-22 03:03:24.309247|Provisioned and configured!
2022-02-22 03:03:24.310810|[00:00:00.402,862] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-22 03:03:24.595303|[00:00:00.404,235] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-22 03:03:24.602763|[00:00:00.404,235] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-22 03:03:24.608339|[00:00:00.404,235] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-22 03:03:24.619450|[00:00:00.404,968] [0m<inf> bt_hci_core: Identity: F5:27:EC:E7:3B:AB (random)[0m
2022-02-22 03:03:24.627533|[00:00:00.404,968] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-22 03:03:24.637283|[00:00:00.404,968] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-22 03:03:24.645217|[00:00:00.407,318] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-2adc-5b5190e881ea[0m
2022-02-22 03:03:24.655095|[00:00:00.415,313] [0m<inf> bt_mesh_main: Primary Element: 0x01ea[0m
2022-02-22 03:03:24.661237|[00:00:00.415,344] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-22 03:03:25.317950|seq: 0
2022-02-22 03:03:26.323964|seq: 1
2022-02-22 03:03:27.323620|seq: 2
2022-02-22 03:03:28.324417|seq: 3
2022-02-22 03:03:29.324328|seq: 4
2022-02-22 03:03:30.323776|seq: 5
2022-02-22 03:03:31.324027|seq: 6
2022-02-22 03:03:32.324334|seq: 7
2022-02-22 03:03:33.324291|seq: 8
2022-02-22 03:03:34.324031|seq: 9
2022-02-22 03:03:35.324470|seq: 10
2022-02-22 03:03:36.324329|seq: 11
2022-02-22 03:03:37.324429|seq: 12
2022-02-22 03:03:38.324588|seq: 13
2022-02-22 03:03:39.323830|seq: 14
2022-02-22 03:03:40.324072|seq: 15
2022-02-22 03:03:41.324226|seq: 16
2022-02-22 03:03:42.324363|seq: 17
2022-02-22 03:03:43.323917|seq: 18
2022-02-22 03:03:44.368064|seq: 19
2022-02-22 03:03:45.318917|seq: 20
2022-02-22 03:03:46.326776|seq: 21
2022-02-22 03:03:47.323586|seq: 22
2022-02-22 03:03:48.323983|seq: 23
2022-02-22 03:03:49.323499|seq: 24
2022-02-22 03:03:50.323490|seq: 25
2022-02-22 03:03:51.323610|seq: 26
2022-02-22 03:03:52.324711|seq: 27
2022-02-22 03:03:53.324928|seq: 28
2022-02-22 03:03:54.324130|seq: 29
2022-02-22 03:03:55.324288|seq: 30
2022-02-22 03:03:56.325785|seq: 31
2022-02-22 03:03:57.324407|seq: 32
2022-02-22 03:03:58.324897|seq: 33
2022-02-22 03:03:59.324160|seq: 34
2022-02-22 03:04:00.324796|seq: 35
2022-02-22 03:04:01.324530|seq: 36
2022-02-22 03:04:02.325037|seq: 37
2022-02-22 03:04:03.324866|seq: 38
2022-02-22 03:04:04.324363|seq: 39
2022-02-22 03:04:05.324375|seq: 40
2022-02-22 03:04:06.324157|seq: 41
2022-02-22 03:04:07.325252|seq: 42
2022-02-22 03:04:08.324192|seq: 43
2022-02-22 03:04:09.324852|seq: 44
2022-02-22 03:04:10.324260|seq: 45
2022-02-22 03:04:11.324650|seq: 46
2022-02-22 03:04:12.324495|seq: 47
2022-02-22 03:04:13.324564|seq: 48
2022-02-22 03:04:14.368558|seq: 49
2022-02-22 03:04:15.320148|seq: 50
2022-02-22 03:04:16.326265|seq: 51
2022-02-22 03:04:17.325434|seq: 52
2022-02-22 03:04:18.325161|seq: 53
2022-02-22 03:04:19.324858|seq: 54
2022-02-22 03:04:20.324900|seq: 55
2022-02-22 03:04:21.325299|seq: 56
2022-02-22 03:04:22.324863|seq: 57
2022-02-22 03:04:23.325246|seq: 58
2022-02-22 03:04:24.364490|seq: 59
2022-02-22 03:04:25.341444|seq: 60
2022-02-22 03:04:26.319787|seq: 61
2022-02-22 03:04:27.324639|seq: 62
2022-02-22 03:04:28.324834|seq: 63
2022-02-22 03:04:29.324886|seq: 64
2022-02-22 03:04:30.330744|seq: 65
2022-02-22 03:04:31.325364|seq: 66
2022-02-22 03:04:32.325201|seq: 67
2022-02-22 03:04:33.324807|seq: 68
2022-02-22 03:04:34.325659|seq: 69
2022-02-22 03:04:35.325006|seq: 70
2022-02-22 03:04:36.325786|seq: 71
2022-02-22 03:04:37.326403|seq: 72
2022-02-22 03:04:38.325541|seq: 73
2022-02-22 03:04:39.324838|seq: 74
2022-02-22 03:04:40.324825|seq: 75
2022-02-22 03:04:41.324523|seq: 76
2022-02-22 03:04:42.325482|seq: 77
2022-02-22 03:04:43.324416|seq: 78
2022-02-22 03:04:44.324625|seq: 79
2022-02-22 03:04:45.324639|seq: 80
2022-02-22 03:04:46.325978|seq: 81
2022-02-22 03:04:47.325078|seq: 82
2022-02-22 03:04:48.325428|seq: 83
2022-02-22 03:04:49.325185|seq: 84
2022-02-22 03:04:50.325864|seq: 85
2022-02-22 03:04:51.325418|seq: 86
2022-02-22 03:04:52.325705|seq: 87
2022-02-22 03:04:53.324946|seq: 88
2022-02-22 03:04:54.375880|seq: 89
2022-02-22 03:04:55.320457|seq: 90
2022-02-22 03:04:56.326099|seq: 91
2022-02-22 03:04:57.324600|seq: 92
2022-02-22 03:04:58.325200|seq: 93
2022-02-22 03:04:59.324708|seq: 94
2022-02-22 03:05:00.324434|seq: 95
2022-02-22 03:05:01.324495|seq: 96
2022-02-22 03:05:02.324722|seq: 97
2022-02-22 03:05:03.324653|seq: 98
2022-02-22 03:05:04.326313|seq: 99
2022-02-22 03:05:05.325672|seq: 100
2022-02-22 03:05:06.326526|seq: 101
2022-02-22 03:05:07.326172|seq: 102
2022-02-22 03:05:08.326364|seq: 103
2022-02-22 03:05:09.326266|seq: 104
2022-02-22 03:05:10.325741|seq: 105
2022-02-22 03:05:11.325152|seq: 106
2022-02-22 03:05:12.326257|seq: 107
2022-02-22 03:05:13.325710|seq: 108
2022-02-22 03:05:14.326231|seq: 109
2022-02-22 03:05:15.326086|seq: 110
2022-02-22 03:05:16.325967|seq: 111
2022-02-22 03:05:17.324506|seq: 112
2022-02-22 03:05:18.325181|seq: 113
2022-02-22 03:05:19.325077|seq: 114
2022-02-22 03:05:20.325851|seq: 115
2022-02-22 03:05:21.325038|seq: 116
2022-02-22 03:05:22.325934|seq: 117
2022-02-22 03:05:23.325885|seq: 118
2022-02-22 03:05:24.326409|seq: 119
2022-02-22 03:05:25.325306|seq: 120
2022-02-22 03:05:26.326251|seq: 121
2022-02-22 03:05:27.325565|seq: 122
2022-02-22 03:05:28.325626|seq: 123
2022-02-22 03:05:29.325413|seq: 124
2022-02-22 03:05:30.325550|seq: 125
2022-02-22 03:05:31.325810|seq: 126
2022-02-22 03:05:32.326325|seq: 127
2022-02-22 03:05:33.344341|seq: 128
2022-02-22 03:05:34.388627|seq: 129
2022-02-22 03:05:35.321916|seq: 130
2022-02-22 03:05:36.325916|seq: 131
2022-02-22 03:05:37.325724|seq: 132
2022-02-22 03:05:38.325250|seq: 133
2022-02-22 03:05:39.325622|seq: 134
2022-02-22 03:05:40.326793|seq: 135
2022-02-22 03:05:41.326103|seq: 136
2022-02-22 03:05:42.326811|seq: 137
2022-02-22 03:05:43.325307|seq: 138
2022-02-22 03:05:44.325451|seq: 139
2022-02-22 03:05:45.325792|seq: 140
2022-02-22 03:05:46.326292|seq: 141
2022-02-22 03:05:47.342682|seq: 142
2022-02-22 03:05:48.321535|seq: 143
2022-02-22 03:05:49.325739|seq: 144
2022-02-22 03:05:50.346338|seq: 145
2022-02-22 03:05:51.328261|seq: 146
2022-02-22 03:05:52.325669|seq: 147
2022-02-22 03:05:53.326468|seq: 148
2022-02-22 03:05:54.325807|seq: 149
2022-02-22 03:05:55.326551|seq: 150
2022-02-22 03:05:56.326539|seq: 151
2022-02-22 03:05:57.326630|seq: 152
2022-02-22 03:05:58.326073|seq: 153
2022-02-22 03:05:59.325808|seq: 154
2022-02-22 03:06:00.326662|seq: 155
2022-02-22 03:06:01.326151|seq: 156
2022-02-22 03:06:02.325754|seq: 157
2022-02-22 03:06:03.325925|seq: 158
2022-02-22 03:06:04.342506|seq: 159
2022-02-22 03:06:05.353042|seq: 160
2022-02-22 03:06:06.322042|seq: 161
2022-02-22 03:06:07.326163|seq: 162
2022-02-22 03:06:08.326190|seq: 163
2022-02-22 03:06:09.326146|seq: 164
2022-02-22 03:06:10.326672|seq: 165
2022-02-22 03:06:11.326319|seq: 166
2022-02-22 03:06:12.326593|seq: 167
2022-02-22 03:06:13.326026|seq: 168
2022-02-22 03:06:14.386294|seq: 169
2022-02-22 03:06:15.321582|seq: 170
2022-02-22 03:06:16.326763|seq: 171
2022-02-22 03:06:17.326779|seq: 172
2022-02-22 03:06:18.326202|seq: 173
2022-02-22 03:06:19.326028|seq: 174
2022-02-22 03:06:20.327013|seq: 175
2022-02-22 03:06:21.326879|seq: 176
2022-02-22 03:06:22.326366|seq: 177
2022-02-22 03:06:23.326634|seq: 178
2022-02-22 03:06:24.368302|seq: 179
2022-02-22 03:06:25.322042|seq: 180
2022-02-22 03:06:26.327225|seq: 181
2022-02-22 03:06:27.327359|seq: 182
2022-02-22 03:06:28.326204|seq: 183
2022-02-22 03:06:29.326537|seq: 184
2022-02-22 03:06:30.326798|seq: 185
2022-02-22 03:06:31.327100|seq: 186
2022-02-22 03:06:32.326895|seq: 187
2022-02-22 03:06:33.327198|seq: 188
2022-02-22 03:06:34.326809|seq: 189
2022-02-22 03:06:35.326828|seq: 190
2022-02-22 03:06:36.326390|seq: 191
2022-02-22 03:06:37.331268|seq: 192
2022-02-22 03:06:38.326257|seq: 193
2022-02-22 03:06:39.326327|seq: 194
2022-02-22 03:06:40.325957|seq: 195
2022-02-22 03:06:41.327449|seq: 196
2022-02-22 03:06:42.326861|seq: 197
2022-02-22 03:06:43.327289|seq: 198
2022-02-22 03:06:44.327737|seq: 199
2022-02-22 03:06:45.327247|seq: 200
2022-02-22 03:06:46.326587|seq: 201
2022-02-22 03:06:47.327026|seq: 202
2022-02-22 03:06:48.326790|seq: 203
2022-02-22 03:06:49.327346|seq: 204
2022-02-22 03:06:50.326670|seq: 205
2022-02-22 03:06:51.327159|seq: 206
2022-02-22 03:06:52.327538|seq: 207
2022-02-22 03:06:53.327206|seq: 208
2022-02-22 03:06:54.367524|seq: 209
2022-02-22 03:06:55.332765|seq: 210
2022-02-22 03:06:56.326376|seq: 211
2022-02-22 03:06:57.326948|seq: 212
2022-02-22 03:06:58.327078|seq: 213
2022-02-22 03:06:59.326300|seq: 214
2022-02-22 03:07:00.327189|seq: 215
2022-02-22 03:07:01.327349|seq: 216
2022-02-22 03:07:02.326941|seq: 217
2022-02-22 03:07:03.327086|seq: 218
2022-02-22 03:07:04.347577|seq: 219
2022-02-22 03:07:05.322167|seq: 220
2022-02-22 03:07:06.326681|seq: 221
2022-02-22 03:07:07.327065|seq: 222
2022-02-22 03:07:08.326403|seq: 223
2022-02-22 03:07:09.327174|seq: 224
2022-02-22 03:07:10.326926|seq: 225
2022-02-22 03:07:11.327401|seq: 226
2022-02-22 03:07:12.327331|seq: 227
2022-02-22 03:07:13.327526|seq: 228
2022-02-22 03:07:14.333254|seq: 229
2022-02-22 03:07:15.327103|seq: 230
2022-02-22 03:07:16.327036|seq: 231
2022-02-22 03:07:17.327476|seq: 232
2022-02-22 03:07:18.327358|seq: 233
2022-02-22 03:07:19.326770|seq: 234
2022-02-22 03:07:20.326899|seq: 235
2022-02-22 03:07:21.327492|seq: 236
2022-02-22 03:07:22.327114|seq: 237
2022-02-22 03:07:23.326789|seq: 238
2022-02-22 03:07:24.327949|seq: 239
2022-02-22 03:07:25.326814|seq: 240
2022-02-22 03:07:26.326902|seq: 241
2022-02-22 03:07:27.326607|seq: 242
2022-02-22 03:07:28.327526|seq: 243
2022-02-22 03:07:29.327871|seq: 244
2022-02-22 03:07:30.328451|seq: 245
2022-02-22 03:07:31.328489|seq: 246
2022-02-22 03:07:32.327953|seq: 247
2022-02-22 03:07:33.327255|seq: 248
2022-02-22 03:07:34.391770|seq: 249
2022-02-22 03:07:35.324044|seq: 250
2022-02-22 03:07:36.327997|seq: 251
2022-02-22 03:07:37.327738|seq: 252
2022-02-22 03:07:38.326657|seq: 253
2022-02-22 03:07:39.326976|seq: 254
2022-02-22 03:07:40.333715|seq: 255
2022-02-22 03:07:41.327472|seq: 256
2022-02-22 03:07:42.327857|seq: 257
2022-02-22 03:07:43.327187|seq: 258
2022-02-22 03:07:44.349316|seq: 259
2022-02-22 03:07:45.322564|seq: 260
2022-02-22 03:07:46.327943|seq: 261
2022-02-22 03:07:47.326977|seq: 262
2022-02-22 03:07:48.327102|seq: 263
2022-02-22 03:07:49.327017|seq: 264
2022-02-22 03:07:50.328348|seq: 265
2022-02-22 03:07:51.326999|seq: 266
2022-02-22 03:07:52.344425|seq: 267
2022-02-22 03:07:53.329162|seq: 268
2022-02-22 03:07:54.327092|seq: 269
2022-02-22 03:07:55.327268|seq: 270
2022-02-22 03:07:56.326855|seq: 271
2022-02-22 03:07:57.328370|seq: 272
2022-02-22 03:07:58.328133|seq: 273
2022-02-22 03:07:59.327347|seq: 274
2022-02-22 03:08:00.328705|seq: 275
2022-02-22 03:08:01.327334|seq: 276
2022-02-22 03:08:02.327838|seq: 277
2022-02-22 03:08:03.327604|seq: 278
2022-02-22 03:08:04.327213|seq: 279
