2022-03-18 22:31:55.555943|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 22:31:55.558816|Initializing...
2022-03-18 22:31:55.560235|The UUID of the device is: 0x86 0xe8 0x47 0xf6 0xa0 0x1a 0xe2 0x53 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 22:31:55.573435|Bluetooth initialized
2022-03-18 22:31:55.575010|Mesh initialized
2022-03-18 22:31:55.578924|Self-provisioning with address 0x6886
2022-03-18 22:31:55.596286|Provisioned and configured!
2022-03-18 22:31:55.598603|[00:00:00.405,181] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 22:31:55.608962|[00:00:00.406,555] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 22:31:55.888732|[00:00:00.406,555] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 22:31:55.894372|[00:00:00.406,555] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 22:31:55.904660|[00:00:00.407,287] [0m<inf> bt_hci_core: Identity: FD:2F:A9:B5:9D:77 (random)[0m
2022-03-18 22:31:55.912815|[00:00:00.407,318] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 22:31:55.923674|[00:00:00.407,318] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 22:31:55.930007|[00:00:00.409,698] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-53e2-1aa0f647e886[0m
2022-03-18 22:31:55.938997|[00:00:00.418,029] [0m<inf> bt_mesh_main: Primary Element: 0x6886[0m
2022-03-18 22:31:55.946058|[00:00:00.418,029] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 22:31:56.613605|seq: 0
2022-03-18 22:31:57.629731|seq: 1
2022-03-18 22:31:58.630373|seq: 2
2022-03-18 22:31:59.614447|seq: 3
2022-03-18 22:32:00.630742|seq: 4
2022-03-18 22:32:01.615047|seq: 5
2022-03-18 22:32:02.633562|seq: 6
2022-03-18 22:32:03.614463|seq: 7
2022-03-18 22:32:04.633271|seq: 8
2022-03-18 22:32:05.659182|seq: 9
2022-03-18 22:32:06.611644|seq: 10
2022-03-18 22:32:07.615042|seq: 11
2022-03-18 22:32:08.630364|seq: 12
2022-03-18 22:32:09.632291|seq: 13
2022-03-18 22:32:10.634518|seq: 14
2022-03-18 22:32:11.631584|seq: 15
2022-03-18 22:32:12.613514|seq: 16
2022-03-18 22:32:13.631008|seq: 17
2022-03-18 22:32:14.630984|seq: 18
2022-03-18 22:32:15.662643|seq: 19
2022-03-18 22:32:16.631894|seq: 20
2022-03-18 22:32:17.608529|seq: 21
2022-03-18 22:32:18.614349|seq: 22
2022-03-18 22:32:19.636042|seq: 23
2022-03-18 22:32:20.613736|seq: 24
2022-03-18 22:32:21.614371|seq: 25
2022-03-18 22:32:22.614620|seq: 26
2022-03-18 22:32:23.632548|seq: 27
2022-03-18 22:32:24.609563|seq: 28
2022-03-18 22:32:25.615505|seq: 29
2022-03-18 22:32:26.615737|seq: 30
2022-03-18 22:32:27.615310|seq: 31
2022-03-18 22:32:28.632572|seq: 32
2022-03-18 22:32:29.630174|seq: 33
2022-03-18 22:32:30.615831|seq: 34
2022-03-18 22:32:31.615901|seq: 35
2022-03-18 22:32:32.631560|seq: 36
2022-03-18 22:32:33.636295|seq: 37
2022-03-18 22:32:34.632186|seq: 38
2022-03-18 22:32:35.610136|seq: 39
2022-03-18 22:32:36.615833|seq: 40
2022-03-18 22:32:37.615817|seq: 41
2022-03-18 22:32:38.615888|seq: 42
2022-03-18 22:32:39.615589|seq: 43
2022-03-18 22:32:40.620614|seq: 44
2022-03-18 22:32:41.615496|seq: 45
2022-03-18 22:32:42.631421|seq: 46
2022-03-18 22:32:43.635067|seq: 47
2022-03-18 22:32:44.616265|seq: 48
2022-03-18 22:32:45.656413|seq: 49
2022-03-18 22:32:46.617072|seq: 50
2022-03-18 22:32:47.615794|seq: 51
2022-03-18 22:32:48.621413|seq: 52
2022-03-18 22:32:49.630447|seq: 53
2022-03-18 22:32:50.630782|seq: 54
2022-03-18 22:32:51.631004|seq: 55
2022-03-18 22:32:52.609592|seq: 56
2022-03-18 22:32:53.632774|seq: 57
2022-03-18 22:32:54.627151|seq: 58
2022-03-18 22:32:55.634111|seq: 59
2022-03-18 22:32:56.632262|seq: 60
2022-03-18 22:32:57.620977|seq: 61
2022-03-18 22:32:58.625229|seq: 62
2022-03-18 22:32:59.631705|seq: 63
2022-03-18 22:33:00.633407|seq: 64
2022-03-18 22:33:01.614197|seq: 65
2022-03-18 22:33:02.620825|seq: 66
2022-03-18 22:33:03.615899|seq: 67
2022-03-18 22:33:04.631198|seq: 68
2022-03-18 22:33:05.636459|seq: 69
2022-03-18 22:33:06.614689|seq: 70
2022-03-18 22:33:07.633788|seq: 71
2022-03-18 22:33:08.614642|seq: 72
2022-03-18 22:33:09.615696|seq: 73
2022-03-18 22:33:10.632247|seq: 74
2022-03-18 22:33:11.614758|seq: 75
2022-03-18 22:33:12.631197|seq: 76
2022-03-18 22:33:13.630775|seq: 77
2022-03-18 22:33:14.625747|seq: 78
2022-03-18 22:33:15.616167|seq: 79
2022-03-18 22:33:16.615843|seq: 80
2022-03-18 22:33:17.633018|seq: 81
2022-03-18 22:33:18.610533|seq: 82
2022-03-18 22:33:19.616642|seq: 83
2022-03-18 22:33:20.615704|seq: 84
2022-03-18 22:33:21.633812|seq: 85
2022-03-18 22:33:22.614859|seq: 86
2022-03-18 22:33:23.616396|seq: 87
2022-03-18 22:33:24.636483|seq: 88
2022-03-18 22:33:25.680620|seq: 89
2022-03-18 22:33:26.617768|seq: 90
2022-03-18 22:33:27.616199|seq: 91
2022-03-18 22:33:28.616370|seq: 92
2022-03-18 22:33:29.615370|seq: 93
2022-03-18 22:33:30.643740|seq: 94
2022-03-18 22:33:31.615533|seq: 95
2022-03-18 22:33:32.616351|seq: 96
2022-03-18 22:33:33.621307|seq: 97
2022-03-18 22:33:34.621956|seq: 98
2022-03-18 22:33:35.638666|seq: 99
2022-03-18 22:33:36.610704|seq: 100
2022-03-18 22:33:37.636818|seq: 101
2022-03-18 22:33:38.634574|seq: 102
2022-03-18 22:33:39.632183|seq: 103
2022-03-18 22:33:40.615563|seq: 104
2022-03-18 22:33:41.634073|seq: 105
2022-03-18 22:33:42.616292|seq: 106
2022-03-18 22:33:43.617735|seq: 107
2022-03-18 22:33:44.617822|seq: 108
2022-03-18 22:33:45.632308|seq: 109
2022-03-18 22:33:46.616733|seq: 110
2022-03-18 22:33:47.616712|seq: 111
2022-03-18 22:33:48.637520|seq: 112
2022-03-18 22:33:49.632599|seq: 113
2022-03-18 22:33:50.632631|seq: 114
2022-03-18 22:33:51.622247|seq: 115
2022-03-18 22:33:52.633181|seq: 116
2022-03-18 22:33:53.634913|seq: 117
2022-03-18 22:33:54.617048|seq: 118
2022-03-18 22:33:55.634832|seq: 119
2022-03-18 22:33:56.622264|seq: 120
2022-03-18 22:33:57.633144|seq: 121
2022-03-18 22:33:58.632946|seq: 122
2022-03-18 22:33:59.616486|seq: 123
2022-03-18 22:34:00.635098|seq: 124
2022-03-18 22:34:01.610966|seq: 125
2022-03-18 22:34:02.618007|seq: 126
2022-03-18 22:34:03.628109|seq: 127
2022-03-18 22:34:04.631845|seq: 128
2022-03-18 22:34:05.679783|seq: 129
2022-03-18 22:34:06.612670|seq: 130
2022-03-18 22:34:07.611867|seq: 131
2022-03-18 22:34:08.629446|seq: 132
2022-03-18 22:34:09.622168|seq: 133
2022-03-18 22:34:10.616342|seq: 134
2022-03-18 22:34:11.617690|seq: 135
2022-03-18 22:34:12.634201|seq: 136
2022-03-18 22:34:13.634009|seq: 137
2022-03-18 22:34:14.617194|seq: 138
2022-03-18 22:34:15.683056|seq: 139
2022-03-18 22:34:16.623605|seq: 140
2022-03-18 22:34:17.634353|seq: 141
2022-03-18 22:34:18.617167|seq: 142
2022-03-18 22:34:19.617802|seq: 143
2022-03-18 22:34:20.616863|seq: 144
2022-03-18 22:34:21.617800|seq: 145
2022-03-18 22:34:22.636034|seq: 146
2022-03-18 22:34:23.616482|seq: 147
2022-03-18 22:34:24.617262|seq: 148
2022-03-18 22:34:25.616585|seq: 149
2022-03-18 22:34:26.631911|seq: 150
2022-03-18 22:34:27.617210|seq: 151
2022-03-18 22:34:28.616819|seq: 152
2022-03-18 22:34:29.622519|seq: 153
