2022-03-18 22:31:55.557949|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 22:31:55.561211|Initializing...
2022-03-18 22:31:55.561722|The UUID of the device is: 0x11 0xa7 0x12 0xcd 0x58 0xfc 0x22 0x26 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 22:31:55.575095|Bluetooth initialized
2022-03-18 22:31:55.577398|Mesh initialized
2022-03-18 22:31:55.579976|Self-provisioning with address 0x2711
2022-03-18 22:31:55.597148|Provisioned and configured!
2022-03-18 22:31:55.599771|[00:00:00.402,923] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 22:31:55.879651|[00:00:00.404,296] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 22:31:55.887398|[00:00:00.404,296] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 22:31:55.894700|[00:00:00.404,296] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 22:31:55.904788|[00:00:00.405,029] [0m<inf> bt_hci_core: Identity: E1:F9:C0:0E:FC:CE (random)[0m
2022-03-18 22:31:55.912763|[00:00:00.405,029] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 22:31:55.922712|[00:00:00.405,029] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 22:31:55.930139|[00:00:00.407,409] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-2622-fc58cd12a711[0m
2022-03-18 22:31:55.939712|[00:00:00.415,496] [0m<inf> bt_mesh_main: Primary Element: 0x2711[0m
2022-03-18 22:31:55.946336|[00:00:00.415,527] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 22:31:56.620072|seq: 0
2022-03-18 22:31:57.609295|seq: 1
2022-03-18 22:31:58.614610|seq: 2
2022-03-18 22:31:59.613943|seq: 3
2022-03-18 22:32:00.630720|seq: 4
2022-03-18 22:32:01.608184|seq: 5
2022-03-18 22:32:02.620558|seq: 6
2022-03-18 22:32:03.614278|seq: 7
2022-03-18 22:32:04.631907|seq: 8
2022-03-18 22:32:05.658907|seq: 9
2022-03-18 22:32:06.610706|seq: 10
2022-03-18 22:32:07.614593|seq: 11
2022-03-18 22:32:08.630745|seq: 12
2022-03-18 22:32:09.632832|seq: 13
2022-03-18 22:32:10.634253|seq: 14
2022-03-18 22:32:11.631091|seq: 15
2022-03-18 22:32:12.613692|seq: 16
2022-03-18 22:32:13.631346|seq: 17
2022-03-18 22:32:14.631387|seq: 18
2022-03-18 22:32:15.662945|seq: 19
2022-03-18 22:32:16.632156|seq: 20
2022-03-18 22:32:17.608808|seq: 21
2022-03-18 22:32:18.614529|seq: 22
2022-03-18 22:32:19.633291|seq: 23
2022-03-18 22:32:20.631032|seq: 24
2022-03-18 22:32:21.614652|seq: 25
2022-03-18 22:32:22.614580|seq: 26
2022-03-18 22:32:23.632827|seq: 27
2022-03-18 22:32:24.620249|seq: 28
2022-03-18 22:32:25.615711|seq: 29
2022-03-18 22:32:26.615713|seq: 30
2022-03-18 22:32:27.615869|seq: 31
2022-03-18 22:32:28.632457|seq: 32
2022-03-18 22:32:29.631729|seq: 33
2022-03-18 22:32:30.615704|seq: 34
2022-03-18 22:32:31.615595|seq: 35
2022-03-18 22:32:32.615697|seq: 36
2022-03-18 22:32:33.625764|seq: 37
2022-03-18 22:32:34.632305|seq: 38
2022-03-18 22:32:35.620798|seq: 39
2022-03-18 22:32:36.615609|seq: 40
2022-03-18 22:32:37.616195|seq: 41
2022-03-18 22:32:38.615785|seq: 42
2022-03-18 22:32:39.626975|seq: 43
2022-03-18 22:32:40.620750|seq: 44
2022-03-18 22:32:41.616226|seq: 45
2022-03-18 22:32:42.630229|seq: 46
2022-03-18 22:32:43.635683|seq: 47
2022-03-18 22:32:44.620366|seq: 48
2022-03-18 22:32:45.660282|seq: 49
2022-03-18 22:32:46.616567|seq: 50
2022-03-18 22:32:47.616207|seq: 51
2022-03-18 22:32:48.627297|seq: 52
2022-03-18 22:32:49.632276|seq: 53
2022-03-18 22:32:50.630635|seq: 54
2022-03-18 22:32:51.630972|seq: 55
2022-03-18 22:32:52.615127|seq: 56
2022-03-18 22:32:53.631994|seq: 57
2022-03-18 22:32:54.614995|seq: 58
2022-03-18 22:32:55.634207|seq: 59
2022-03-18 22:32:56.630691|seq: 60
2022-03-18 22:32:57.637569|seq: 61
2022-03-18 22:32:58.621275|seq: 62
2022-03-18 22:32:59.627111|seq: 63
2022-03-18 22:33:00.634704|seq: 64
2022-03-18 22:33:01.634685|seq: 65
2022-03-18 22:33:02.621739|seq: 66
2022-03-18 22:33:03.616244|seq: 67
2022-03-18 22:33:04.631546|seq: 68
2022-03-18 22:33:05.637927|seq: 69
2022-03-18 22:33:06.615680|seq: 70
2022-03-18 22:33:07.634969|seq: 71
2022-03-18 22:33:08.615191|seq: 72
2022-03-18 22:33:09.616389|seq: 73
2022-03-18 22:33:10.632466|seq: 74
2022-03-18 22:33:11.615644|seq: 75
2022-03-18 22:33:12.626960|seq: 76
2022-03-18 22:33:13.631861|seq: 77
2022-03-18 22:33:14.626875|seq: 78
2022-03-18 22:33:15.616767|seq: 79
2022-03-18 22:33:16.616384|seq: 80
2022-03-18 22:33:17.633842|seq: 81
2022-03-18 22:33:18.615746|seq: 82
2022-03-18 22:33:19.617220|seq: 83
2022-03-18 22:33:20.617033|seq: 84
2022-03-18 22:33:21.617106|seq: 85
2022-03-18 22:33:22.617142|seq: 86
2022-03-18 22:33:23.616691|seq: 87
2022-03-18 22:33:24.637307|seq: 88
2022-03-18 22:33:25.682098|seq: 89
2022-03-18 22:33:26.617812|seq: 90
2022-03-18 22:33:27.616807|seq: 91
2022-03-18 22:33:28.616873|seq: 92
2022-03-18 22:33:29.616411|seq: 93
2022-03-18 22:33:30.639025|seq: 94
2022-03-18 22:33:31.615462|seq: 95
2022-03-18 22:33:32.616838|seq: 96
2022-03-18 22:33:33.622122|seq: 97
2022-03-18 22:33:34.622506|seq: 98
2022-03-18 22:33:35.650142|seq: 99
2022-03-18 22:33:36.611249|seq: 100
2022-03-18 22:33:37.637154|seq: 101
2022-03-18 22:33:38.635510|seq: 102
2022-03-18 22:33:39.632734|seq: 103
2022-03-18 22:33:40.617457|seq: 104
2022-03-18 22:33:41.632175|seq: 105
2022-03-18 22:33:42.616370|seq: 106
2022-03-18 22:33:43.617561|seq: 107
2022-03-18 22:33:44.618103|seq: 108
2022-03-18 22:33:45.633307|seq: 109
2022-03-18 22:33:46.615990|seq: 110
2022-03-18 22:33:47.617628|seq: 111
2022-03-18 22:33:48.633905|seq: 112
2022-03-18 22:33:49.632583|seq: 113
2022-03-18 22:33:50.611859|seq: 114
2022-03-18 22:33:51.622469|seq: 115
2022-03-18 22:33:52.633141|seq: 116
2022-03-18 22:33:53.634355|seq: 117
2022-03-18 22:33:54.616011|seq: 118
2022-03-18 22:33:55.635631|seq: 119
2022-03-18 22:33:56.622721|seq: 120
2022-03-18 22:33:57.633165|seq: 121
2022-03-18 22:33:58.632466|seq: 122
2022-03-18 22:33:59.616912|seq: 123
2022-03-18 22:34:00.636688|seq: 124
2022-03-18 22:34:01.610519|seq: 125
2022-03-18 22:34:02.617300|seq: 126
2022-03-18 22:34:03.618151|seq: 127
2022-03-18 22:34:04.632955|seq: 128
2022-03-18 22:34:05.680184|seq: 129
2022-03-18 22:34:06.625232|seq: 130
2022-03-18 22:34:07.611580|seq: 131
2022-03-18 22:34:08.617016|seq: 132
2022-03-18 22:34:09.622680|seq: 133
2022-03-18 22:34:10.617051|seq: 134
2022-03-18 22:34:11.617330|seq: 135
2022-03-18 22:34:12.635071|seq: 136
2022-03-18 22:34:13.634306|seq: 137
2022-03-18 22:34:14.616983|seq: 138
2022-03-18 22:34:15.683707|seq: 139
2022-03-18 22:34:16.624115|seq: 140
2022-03-18 22:34:17.635223|seq: 141
2022-03-18 22:34:18.623265|seq: 142
2022-03-18 22:34:19.617796|seq: 143
2022-03-18 22:34:20.634049|seq: 144
2022-03-18 22:34:21.617100|seq: 145
2022-03-18 22:34:22.617046|seq: 146
2022-03-18 22:34:23.617715|seq: 147
2022-03-18 22:34:24.617838|seq: 148
2022-03-18 22:34:25.617537|seq: 149
2022-03-18 22:34:26.632600|seq: 150
2022-03-18 22:34:27.617736|seq: 151
2022-03-18 22:34:28.628424|seq: 152
2022-03-18 22:34:29.623478|seq: 153
2022-03-18 22:34:30.611660|seq: 154
2022-03-18 22:34:31.617717|seq: 155
2022-03-18 22:34:32.634267|seq: 156
2022-03-18 22:34:33.628330|seq: 157
2022-03-18 22:34:34.636985|seq: 158
2022-03-18 22:34:35.617988|seq: 159
2022-03-18 22:34:36.634143|seq: 160
2022-03-18 22:34:37.611916|seq: 161
2022-03-18 22:34:38.617499|seq: 162
2022-03-18 22:34:39.633923|seq: 163
2022-03-18 22:34:40.633081|seq: 164
2022-03-18 22:34:41.616761|seq: 165
2022-03-18 22:34:42.616992|seq: 166
2022-03-18 22:34:43.629904|seq: 167
2022-03-18 22:34:44.612128|seq: 168
2022-03-18 22:34:45.663319|seq: 169
2022-03-18 22:34:46.637653|seq: 170
2022-03-18 22:34:47.617884|seq: 171
2022-03-18 22:34:48.639683|seq: 172
2022-03-18 22:34:49.633212|seq: 173
2022-03-18 22:34:50.617455|seq: 174
2022-03-18 22:34:51.617236|seq: 175
2022-03-18 22:34:52.617530|seq: 176
2022-03-18 22:34:53.623069|seq: 177
2022-03-18 22:34:54.617365|seq: 178
2022-03-18 22:34:55.677544|seq: 179
2022-03-18 22:34:56.641098|seq: 180
2022-03-18 22:34:57.616255|seq: 181
2022-03-18 22:34:58.612842|seq: 182
2022-03-18 22:34:59.617769|seq: 183
2022-03-18 22:35:00.617214|seq: 184
2022-03-18 22:35:01.612111|seq: 185
2022-03-18 22:35:02.633336|seq: 186
2022-03-18 22:35:03.617283|seq: 187
2022-03-18 22:35:04.632813|seq: 188
2022-03-18 22:35:05.635719|seq: 189
2022-03-18 22:35:06.618235|seq: 190
2022-03-18 22:35:07.618433|seq: 191
2022-03-18 22:35:08.624269|seq: 192
2022-03-18 22:35:09.633814|seq: 193
2022-03-18 22:35:10.633272|seq: 194
2022-03-18 22:35:11.622885|seq: 195
2022-03-18 22:35:12.618044|seq: 196
2022-03-18 22:35:13.637660|seq: 197
2022-03-18 22:35:14.611247|seq: 198
2022-03-18 22:35:15.629229|seq: 199
2022-03-18 22:35:16.618291|seq: 200
2022-03-18 22:35:17.618596|seq: 201
2022-03-18 22:35:18.618617|seq: 202
2022-03-18 22:35:19.613485|seq: 203
2022-03-18 22:35:20.635172|seq: 204
2022-03-18 22:35:21.618164|seq: 205
2022-03-18 22:35:22.618321|seq: 206
2022-03-18 22:35:23.633310|seq: 207
2022-03-18 22:35:24.618974|seq: 208
2022-03-18 22:35:25.691703|seq: 209
2022-03-18 22:35:26.619672|seq: 210
2022-03-18 22:35:27.624109|seq: 211
2022-03-18 22:35:28.619258|seq: 212
2022-03-18 22:35:29.629910|seq: 213
2022-03-18 22:35:30.618952|seq: 214
2022-03-18 22:35:31.635508|seq: 215
2022-03-18 22:35:32.618151|seq: 216
2022-03-18 22:35:33.618545|seq: 217
2022-03-18 22:35:34.632723|seq: 218
2022-03-18 22:35:35.669163|seq: 219
2022-03-18 22:35:36.619635|seq: 220
2022-03-18 22:35:37.633503|seq: 221
2022-03-18 22:35:38.617486|seq: 222
2022-03-18 22:35:39.618731|seq: 223
2022-03-18 22:35:40.645870|seq: 224
2022-03-18 22:35:41.645058|seq: 225
2022-03-18 22:35:42.628047|seq: 226
2022-03-18 22:35:43.618778|seq: 227
2022-03-18 22:35:44.618785|seq: 228
2022-03-18 22:35:45.634753|seq: 229
2022-03-18 22:35:46.617954|seq: 230
2022-03-18 22:35:47.619380|seq: 231
2022-03-18 22:35:48.633001|seq: 232
2022-03-18 22:35:49.617985|seq: 233
2022-03-18 22:35:50.636622|seq: 234
2022-03-18 22:35:51.635438|seq: 235
2022-03-18 22:35:52.636056|seq: 236
2022-03-18 22:35:53.618097|seq: 237
2022-03-18 22:35:54.613697|seq: 238
2022-03-18 22:35:55.634204|seq: 239
2022-03-18 22:35:56.612289|seq: 240
2022-03-18 22:35:57.635559|seq: 241
2022-03-18 22:35:58.633242|seq: 242
2022-03-18 22:35:59.636290|seq: 243
2022-03-18 22:36:00.629784|seq: 244
2022-03-18 22:36:01.639472|seq: 245
2022-03-18 22:36:02.617505|seq: 246
2022-03-18 22:36:03.623834|seq: 247
2022-03-18 22:36:04.635417|seq: 248
2022-03-18 22:36:05.669665|seq: 249
2022-03-18 22:36:06.614714|seq: 250
2022-03-18 22:36:07.624563|seq: 251
2022-03-18 22:36:08.630071|seq: 252
2022-03-18 22:36:09.635762|seq: 253
2022-03-18 22:36:10.617849|seq: 254
2022-03-18 22:36:11.635362|seq: 255
2022-03-18 22:36:12.633945|seq: 256
2022-03-18 22:36:13.618352|seq: 257
2022-03-18 22:36:14.619056|seq: 258
2022-03-18 22:36:15.669259|seq: 259
2022-03-18 22:36:16.633999|seq: 260
2022-03-18 22:36:17.635418|seq: 261
2022-03-18 22:36:18.633687|seq: 262
2022-03-18 22:36:19.618158|seq: 263
2022-03-18 22:36:20.635549|seq: 264
2022-03-18 22:36:21.618387|seq: 265
2022-03-18 22:36:22.635479|seq: 266
2022-03-18 22:36:23.634516|seq: 267
2022-03-18 22:36:24.617880|seq: 268
2022-03-18 22:36:25.619612|seq: 269
2022-03-18 22:36:26.619621|seq: 270
2022-03-18 22:36:27.635199|seq: 271
2022-03-18 22:36:28.623313|seq: 272
2022-03-18 22:36:29.638145|seq: 273
2022-03-18 22:36:30.618043|seq: 274
2022-03-18 22:36:31.619067|seq: 275
2022-03-18 22:36:32.634516|seq: 276
2022-03-18 22:36:33.617913|seq: 277
2022-03-18 22:36:34.613292|seq: 278
2022-03-18 22:36:35.624774|seq: 279
2022-03-18 22:36:36.638666|seq: 280
2022-03-18 22:36:37.634167|seq: 281
2022-03-18 22:36:38.636237|seq: 282
2022-03-18 22:36:39.634580|seq: 283
2022-03-18 22:36:40.618869|seq: 284
2022-03-18 22:36:41.620750|seq: 285
2022-03-18 22:36:42.620767|seq: 286
2022-03-18 22:36:43.634854|seq: 287
2022-03-18 22:36:44.618501|seq: 288
2022-03-18 22:36:45.684303|seq: 289
2022-03-18 22:36:46.636480|seq: 290
2022-03-18 22:36:47.625827|seq: 291
2022-03-18 22:36:48.619591|seq: 292
2022-03-18 22:36:49.625363|seq: 293
2022-03-18 22:36:50.619427|seq: 294
2022-03-18 22:36:51.620111|seq: 295
2022-03-18 22:36:52.619018|seq: 296
2022-03-18 22:36:53.629324|seq: 297
2022-03-18 22:36:54.623807|seq: 298
2022-03-18 22:36:55.678369|seq: 299
2022-03-18 22:36:56.619834|seq: 300
2022-03-18 22:36:57.636403|seq: 301
2022-03-18 22:36:58.635077|seq: 302
2022-03-18 22:36:59.619150|seq: 303
2022-03-18 22:37:00.637576|seq: 304
2022-03-18 22:37:01.637626|seq: 305
2022-03-18 22:37:02.644937|seq: 306
2022-03-18 22:37:03.638067|seq: 307
2022-03-18 22:37:04.629201|seq: 308
2022-03-18 22:37:05.619907|seq: 309
2022-03-18 22:37:06.634273|seq: 310
2022-03-18 22:37:07.613347|seq: 311
2022-03-18 22:37:08.619570|seq: 312
2022-03-18 22:37:09.619287|seq: 313
2022-03-18 22:37:10.634912|seq: 314
2022-03-18 22:37:11.636865|seq: 315
2022-03-18 22:37:12.613541|seq: 316
2022-03-18 22:37:13.641052|seq: 317
2022-03-18 22:37:14.620330|seq: 318
2022-03-18 22:37:15.619764|seq: 319
2022-03-18 22:37:16.619920|seq: 320
2022-03-18 22:37:17.637529|seq: 321
2022-03-18 22:37:18.619626|seq: 322
2022-03-18 22:37:19.626074|seq: 323
2022-03-18 22:37:20.635506|seq: 324
2022-03-18 22:37:21.638066|seq: 325
2022-03-18 22:37:22.619658|seq: 326
2022-03-18 22:37:23.636350|seq: 327
2022-03-18 22:37:24.625879|seq: 328
2022-03-18 22:37:25.682318|seq: 329
2022-03-18 22:37:26.622707|seq: 330
2022-03-18 22:37:27.620305|seq: 331
2022-03-18 22:37:28.620621|seq: 332
2022-03-18 22:37:29.620295|seq: 333
2022-03-18 22:37:30.620584|seq: 334
2022-03-18 22:37:31.636250|seq: 335
2022-03-18 22:37:32.619392|seq: 336
2022-03-18 22:37:33.620415|seq: 337
2022-03-18 22:37:34.620790|seq: 338
2022-03-18 22:37:35.667145|seq: 339
2022-03-18 22:37:36.635546|seq: 340
2022-03-18 22:37:37.625055|seq: 341
2022-03-18 22:37:38.636701|seq: 342
