2022-03-18 22:31:55.568841|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 22:31:55.571064|Initializing...
2022-03-18 22:31:55.573722|The UUID of the device is: 0xa3 0x15 0x52 0x08 0x17 0x23 0x39 0x1c 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 22:31:55.585267|Bluetooth initialized
2022-03-18 22:31:55.588052|Mesh initialized
2022-03-18 22:31:55.590649|Self-provisioning with address 0x15a3
2022-03-18 22:31:55.606773|Provisioned and configured!
2022-03-18 22:31:55.608487|[00:00:00.415,008] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 22:31:55.887846|[00:00:00.416,381] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 22:31:55.896109|[00:00:00.416,381] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 22:31:55.902782|[00:00:00.416,381] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 22:31:55.912970|[00:00:00.417,114] [0m<inf> bt_hci_core: Identity: E9:28:23:32:37:D8 (random)[0m
2022-03-18 22:31:55.920313|[00:00:00.417,114] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 22:31:55.930240|[00:00:00.417,114] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 22:31:55.938369|[00:00:00.419,464] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-1c39-2317085215a3[0m
2022-03-18 22:31:55.947157|[00:00:00.427,520] [0m<inf> bt_mesh_main: Primary Element: 0x15a3[0m
2022-03-18 22:31:55.954625|[00:00:00.427,520] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 22:31:56.619974|seq: 0
2022-03-18 22:31:57.620223|seq: 1
2022-03-18 22:31:58.620090|seq: 2
2022-03-18 22:31:59.709934|seq: 3
2022-03-18 22:32:00.619891|seq: 4
2022-03-18 22:32:01.620430|seq: 5
2022-03-18 22:32:02.619816|seq: 6
2022-03-18 22:32:03.620179|seq: 7
2022-03-18 22:32:04.620151|seq: 8
2022-03-18 22:32:05.715317|seq: 9
2022-03-18 22:32:06.626174|seq: 10
2022-03-18 22:32:07.722766|seq: 11
2022-03-18 22:32:08.620126|seq: 12
2022-03-18 22:32:09.620005|seq: 13
2022-03-18 22:32:10.620045|seq: 14
2022-03-18 22:32:11.620274|seq: 15
2022-03-18 22:32:12.648511|seq: 16
2022-03-18 22:32:13.707503|seq: 17
2022-03-18 22:32:14.620798|seq: 18
2022-03-18 22:32:15.669292|seq: 19
2022-03-18 22:32:16.680256|seq: 20
2022-03-18 22:32:17.686297|seq: 21
2022-03-18 22:32:18.694447|seq: 22
2022-03-18 22:32:19.680525|seq: 23
2022-03-18 22:32:20.674858|seq: 24
2022-03-18 22:32:21.665233|seq: 25
2022-03-18 22:32:22.670642|seq: 26
2022-03-18 22:32:23.666797|seq: 27
2022-03-18 22:32:24.675126|seq: 28
2022-03-18 22:32:25.668115|seq: 29
2022-03-18 22:32:26.662191|seq: 30
2022-03-18 22:32:27.651355|seq: 31
2022-03-18 22:32:28.645175|seq: 32
2022-03-18 22:32:29.641789|seq: 33
2022-03-18 22:32:30.642712|seq: 34
2022-03-18 22:32:31.650930|seq: 35
2022-03-18 22:32:32.646257|seq: 36
2022-03-18 22:32:33.643209|seq: 37
2022-03-18 22:32:34.646209|seq: 38
2022-03-18 22:32:35.687782|seq: 39
2022-03-18 22:32:36.669245|seq: 40
2022-03-18 22:32:37.664582|seq: 41
2022-03-18 22:32:38.648137|seq: 42
2022-03-18 22:32:39.647463|seq: 43
2022-03-18 22:32:40.642583|seq: 44
2022-03-18 22:32:41.647606|seq: 45
2022-03-18 22:32:42.647534|seq: 46
2022-03-18 22:32:43.648503|seq: 47
2022-03-18 22:32:44.652020|seq: 48
2022-03-18 22:32:45.670690|seq: 49
2022-03-18 22:32:46.676744|seq: 50
2022-03-18 22:32:47.771712|seq: 51
2022-03-18 22:32:48.673884|seq: 52
2022-03-18 22:32:49.679209|seq: 53
2022-03-18 22:32:50.670373|seq: 54
2022-03-18 22:32:51.666191|seq: 55
2022-03-18 22:32:52.674395|seq: 56
2022-03-18 22:32:53.670923|seq: 57
2022-03-18 22:32:54.681483|seq: 58
2022-03-18 22:32:55.669308|seq: 59
2022-03-18 22:32:56.751527|seq: 60
2022-03-18 22:32:57.647647|seq: 61
2022-03-18 22:32:58.649243|seq: 62
2022-03-18 22:32:59.642128|seq: 63
2022-03-18 22:33:00.651269|seq: 64
2022-03-18 22:33:01.651668|seq: 65
2022-03-18 22:33:02.646869|seq: 66
2022-03-18 22:33:03.647137|seq: 67
2022-03-18 22:33:04.652303|seq: 68
2022-03-18 22:33:05.647406|seq: 69
2022-03-18 22:33:06.652525|seq: 70
2022-03-18 22:33:07.646569|seq: 71
2022-03-18 22:33:08.647402|seq: 72
2022-03-18 22:33:09.642874|seq: 73
2022-03-18 22:33:10.642539|seq: 74
2022-03-18 22:33:11.644416|seq: 75
2022-03-18 22:33:12.646519|seq: 76
2022-03-18 22:33:13.652119|seq: 77
2022-03-18 22:33:14.646502|seq: 78
2022-03-18 22:33:15.648236|seq: 79
2022-03-18 22:33:16.651937|seq: 80
2022-03-18 22:33:17.652691|seq: 81
2022-03-18 22:33:18.643314|seq: 82
2022-03-18 22:33:19.649371|seq: 83
2022-03-18 22:33:20.647557|seq: 84
2022-03-18 22:33:21.648204|seq: 85
2022-03-18 22:33:22.727648|seq: 86
2022-03-18 22:33:23.646358|seq: 87
2022-03-18 22:33:24.643156|seq: 88
2022-03-18 22:33:25.671278|seq: 89
2022-03-18 22:33:26.683182|seq: 90
2022-03-18 22:33:27.675830|seq: 91
2022-03-18 22:33:28.669094|seq: 92
2022-03-18 22:33:29.669403|seq: 93
2022-03-18 22:33:30.675085|seq: 94
2022-03-18 22:33:31.666541|seq: 95
2022-03-18 22:33:32.666921|seq: 96
2022-03-18 22:33:33.672156|seq: 97
2022-03-18 22:33:34.678759|seq: 98
2022-03-18 22:33:35.677881|seq: 99
2022-03-18 22:33:36.670057|seq: 100
2022-03-18 22:33:37.668376|seq: 101
2022-03-18 22:33:38.672266|seq: 102
2022-03-18 22:33:39.675881|seq: 103
2022-03-18 22:33:40.673153|seq: 104
2022-03-18 22:33:41.673485|seq: 105
2022-03-18 22:33:42.673497|seq: 106
2022-03-18 22:33:43.703456|seq: 107
2022-03-18 22:33:44.670677|seq: 108
2022-03-18 22:33:45.671574|seq: 109
2022-03-18 22:33:46.669311|seq: 110
2022-03-18 22:33:47.675260|seq: 111
2022-03-18 22:33:48.670385|seq: 112
2022-03-18 22:33:49.678453|seq: 113
2022-03-18 22:33:50.672609|seq: 114
2022-03-18 22:33:51.673948|seq: 115
2022-03-18 22:33:52.668355|seq: 116
2022-03-18 22:33:53.673313|seq: 117
2022-03-18 22:33:54.674901|seq: 118
2022-03-18 22:33:55.673321|seq: 119
2022-03-18 22:33:56.674656|seq: 120
2022-03-18 22:33:57.672777|seq: 121
2022-03-18 22:33:58.681575|seq: 122
2022-03-18 22:33:59.682981|seq: 123
2022-03-18 22:34:00.674991|seq: 124
2022-03-18 22:34:01.665810|seq: 125
2022-03-18 22:34:02.666688|seq: 126
2022-03-18 22:34:03.654180|seq: 127
2022-03-18 22:34:04.644293|seq: 128
2022-03-18 22:34:05.672156|seq: 129
2022-03-18 22:34:06.680324|seq: 130
2022-03-18 22:34:07.672815|seq: 131
2022-03-18 22:34:08.682984|seq: 132
2022-03-18 22:34:09.692384|seq: 133
2022-03-18 22:34:10.678590|seq: 134
2022-03-18 22:34:11.677623|seq: 135
2022-03-18 22:34:12.678366|seq: 136
2022-03-18 22:34:13.671570|seq: 137
2022-03-18 22:34:14.674727|seq: 138
2022-03-18 22:34:15.668113|seq: 139
2022-03-18 22:34:16.674822|seq: 140
2022-03-18 22:34:17.672563|seq: 141
