2022-03-18 22:31:55.546914|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 22:31:55.551501|Initializing...
2022-03-18 22:31:55.551695|The UUID of the device is: 0x11 0x70 0x08 0x6f 0x50 0x6f 0xcd 0xaa 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 22:31:55.564659|Bluetooth initialized
2022-03-18 22:31:55.566574|Mesh initialized
2022-03-18 22:31:55.571165|Self-provisioning with address 0x7011
2022-03-18 22:31:55.586966|Provisioned and configured!
2022-03-18 22:31:55.587601|[00:00:00.395,416] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 22:31:55.862842|[00:00:00.396,789] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 22:31:55.870993|[00:00:00.396,789] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 22:31:55.877590|[00:00:00.396,789] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 22:31:55.887874|[00:00:00.397,521] [0m<inf> bt_hci_core: Identity: EC:61:71:DB:62:78 (random)[0m
2022-03-18 22:31:55.895628|[00:00:00.397,521] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 22:31:55.905635|[00:00:00.397,521] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 22:31:55.914156|[00:00:00.399,871] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-aacd-6f506f087011[0m
2022-03-18 22:31:55.922917|[00:00:00.407,989] [0m<inf> bt_mesh_main: Primary Element: 0x7011[0m
2022-03-18 22:31:55.929244|[00:00:00.407,989] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 22:31:56.630798|seq: 0
2022-03-18 22:31:57.654633|seq: 1
2022-03-18 22:31:58.660848|seq: 2
2022-03-18 22:31:59.744203|seq: 3
2022-03-18 22:32:00.664583|seq: 4
2022-03-18 22:32:01.652469|seq: 5
2022-03-18 22:32:02.659720|seq: 6
2022-03-18 22:32:03.697507|seq: 7
2022-03-18 22:32:04.682836|seq: 8
2022-03-18 22:32:05.748468|seq: 9
2022-03-18 22:32:06.660703|seq: 10
2022-03-18 22:32:09.651216|seq: 13
2022-03-18 22:32:10.665637|seq: 14
2022-03-18 22:32:11.652924|seq: 15
2022-03-18 22:32:12.652334|seq: 16
2022-03-18 22:32:13.743892|seq: 17
2022-03-18 22:32:14.700240|seq: 18
2022-03-18 22:32:15.679582|seq: 19
2022-03-18 22:32:16.713976|seq: 20
2022-03-18 22:32:17.702676|seq: 21
2022-03-18 22:32:18.727284|seq: 22
2022-03-18 22:32:19.719627|seq: 23
2022-03-18 22:32:20.709739|seq: 24
2022-03-18 22:32:21.702139|seq: 25
2022-03-18 22:32:22.755171|seq: 26
2022-03-18 22:32:23.681063|seq: 27
2022-03-18 22:32:24.706660|seq: 28
2022-03-18 22:32:25.706009|seq: 29
2022-03-18 22:32:26.698575|seq: 30
2022-03-18 22:32:27.684491|seq: 31
2022-03-18 22:32:28.677195|seq: 32
2022-03-18 22:32:29.679816|seq: 33
2022-03-18 22:32:30.679291|seq: 34
2022-03-18 22:32:31.666546|seq: 35
2022-03-18 22:32:32.681819|seq: 36
2022-03-18 22:32:33.676830|seq: 37
2022-03-18 22:32:34.686160|seq: 38
2022-03-18 22:32:35.681922|seq: 39
2022-03-18 22:32:36.684317|seq: 40
2022-03-18 22:32:37.674661|seq: 41
2022-03-18 22:32:38.663454|seq: 42
2022-03-18 22:32:39.727614|seq: 43
2022-03-18 22:32:40.658784|seq: 44
2022-03-18 22:32:41.678596|seq: 45
2022-03-18 22:32:42.685369|seq: 46
2022-03-18 22:32:43.736385|seq: 47
2022-03-18 22:32:44.666429|seq: 48
2022-03-18 22:32:45.675893|seq: 49
2022-03-18 22:32:46.713458|seq: 50
2022-03-18 22:32:47.809537|seq: 51
2022-03-18 22:32:48.706221|seq: 52
2022-03-18 22:32:49.695602|seq: 53
2022-03-18 22:32:50.704090|seq: 54
2022-03-18 22:32:51.712178|seq: 55
2022-03-18 22:32:52.707073|seq: 56
2022-03-18 22:32:53.714880|seq: 57
2022-03-18 22:32:54.759649|seq: 58
2022-03-18 22:32:55.680723|seq: 59
2022-03-18 22:32:56.783824|seq: 60
2022-03-18 22:32:57.689755|seq: 61
2022-03-18 22:32:58.680778|seq: 62
2022-03-18 22:32:59.678252|seq: 63
2022-03-18 22:33:00.684449|seq: 64
2022-03-18 22:33:01.695165|seq: 65
2022-03-18 22:33:02.680044|seq: 66
2022-03-18 22:33:03.685218|seq: 67
2022-03-18 22:33:04.736260|seq: 68
2022-03-18 22:33:05.662631|seq: 69
2022-03-18 22:33:06.684480|seq: 70
2022-03-18 22:33:07.690708|seq: 71
2022-03-18 22:33:08.685655|seq: 72
2022-03-18 22:33:09.678232|seq: 73
2022-03-18 22:33:10.679542|seq: 74
2022-03-18 22:33:11.708451|seq: 75
2022-03-18 22:33:12.715344|seq: 76
2022-03-18 22:33:13.698221|seq: 77
2022-03-18 22:33:14.709273|seq: 78
2022-03-18 22:33:15.680150|seq: 79
2022-03-18 22:33:16.667135|seq: 80
2022-03-18 22:33:17.683946|seq: 81
2022-03-18 22:33:18.684727|seq: 82
2022-03-18 22:33:19.687994|seq: 83
2022-03-18 22:33:20.680595|seq: 84
2022-03-18 22:33:21.676213|seq: 85
2022-03-18 22:33:22.683722|seq: 86
2022-03-18 22:33:23.690970|seq: 87
2022-03-18 22:33:24.676877|seq: 88
2022-03-18 22:33:25.682282|seq: 89
2022-03-18 22:33:26.720582|seq: 90
2022-03-18 22:33:27.715212|seq: 91
2022-03-18 22:33:28.700198|seq: 92
2022-03-18 22:33:29.706187|seq: 93
2022-03-18 22:33:30.705009|seq: 94
