2022-03-18 22:19:34.554501|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 22:19:34.558312|Initializing...
2022-03-18 22:19:34.560387|The UUID of the device is: 0x15 0xbb 0xc3 0xd2 0x55 0xc9 0x3b 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 22:19:34.572271|Bluetooth initialized
2022-03-18 22:19:34.574326|Mesh initialized
2022-03-18 22:19:34.578906|Self-provisioning with address 0x3b15
2022-03-18 22:19:34.594259|Provisioned and configured!
2022-03-18 22:19:34.595921|[00:00:00.404,632] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 22:19:34.872751|[00:00:00.406,005] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 22:19:34.880054|[00:00:00.406,005] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 22:19:34.886949|[00:00:00.406,005] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 22:19:34.898219|[00:00:00.406,738] [0m<inf> bt_hci_core: Identity: F6:25:E7:74:97:92 (random)[0m
2022-03-18 22:19:34.906187|[00:00:00.406,738] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 22:19:34.915890|[00:00:00.406,768] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 22:19:34.923646|[00:00:00.409,118] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-013b-c955d2c3bb15[0m
2022-03-18 22:19:34.932802|[00:00:00.417,266] [0m<inf> bt_mesh_main: Primary Element: 0x3b15[0m
2022-03-18 22:19:34.938457|[00:00:00.417,266] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 22:19:35.632786|seq: 0
2022-03-18 22:19:36.651531|seq: 1
2022-03-18 22:19:37.639361|seq: 2
2022-03-18 22:19:38.641499|seq: 3
2022-03-18 22:19:39.640292|seq: 4
2022-03-18 22:19:40.636966|seq: 5
2022-03-18 22:19:41.652867|seq: 6
2022-03-18 22:19:42.649975|seq: 7
2022-03-18 22:19:43.640369|seq: 8
2022-03-18 22:19:44.656342|seq: 9
2022-03-18 22:19:45.649583|seq: 10
2022-03-18 22:19:46.621729|seq: 11
2022-03-18 22:19:47.646423|seq: 12
2022-03-18 22:19:48.637598|seq: 13
2022-03-18 22:19:49.639279|seq: 14
2022-03-18 22:19:50.640936|seq: 15
2022-03-18 22:19:51.626409|seq: 16
2022-03-18 22:19:52.626210|seq: 17
2022-03-18 22:19:53.649175|seq: 18
2022-03-18 22:19:54.693914|seq: 19
2022-03-18 22:19:55.674445|seq: 20
2022-03-18 22:19:56.669430|seq: 21
2022-03-18 22:19:57.641682|seq: 22
2022-03-18 22:19:58.637665|seq: 23
2022-03-18 22:19:59.642409|seq: 24
2022-03-18 22:20:00.666186|seq: 25
2022-03-18 22:20:01.653177|seq: 26
2022-03-18 22:20:02.645446|seq: 27
2022-03-18 22:20:03.642579|seq: 28
2022-03-18 22:20:04.621322|seq: 29
2022-03-18 22:20:05.627466|seq: 30
2022-03-18 22:20:06.637433|seq: 31
2022-03-18 22:20:07.642036|seq: 32
2022-03-18 22:20:08.636570|seq: 33
2022-03-18 22:20:09.631571|seq: 34
2022-03-18 22:20:10.633274|seq: 35
2022-03-18 22:20:11.622022|seq: 36
2022-03-18 22:20:12.672007|seq: 37
2022-03-18 22:20:13.641045|seq: 38
2022-03-18 22:20:14.666764|seq: 39
2022-03-18 22:20:15.665644|seq: 40
2022-03-18 22:20:16.621444|seq: 41
2022-03-18 22:20:17.646279|seq: 42
2022-03-18 22:20:18.644183|seq: 43
2022-03-18 22:20:19.648294|seq: 44
2022-03-18 22:20:20.644629|seq: 45
2022-03-18 22:20:21.642744|seq: 46
2022-03-18 22:20:22.650890|seq: 47
2022-03-18 22:20:23.636645|seq: 48
2022-03-18 22:20:24.665137|seq: 49
2022-03-18 22:20:25.648132|seq: 50
2022-03-18 22:20:26.647646|seq: 51
2022-03-18 22:20:27.654435|seq: 52
2022-03-18 22:20:28.642761|seq: 53
2022-03-18 22:20:29.637823|seq: 54
2022-03-18 22:20:30.649177|seq: 55
2022-03-18 22:20:31.643397|seq: 56
2022-03-18 22:20:32.620951|seq: 57
2022-03-18 22:20:33.637168|seq: 58
2022-03-18 22:20:34.643630|seq: 59
2022-03-18 22:20:35.637304|seq: 60
2022-03-18 22:20:36.627316|seq: 61
2022-03-18 22:20:37.622617|seq: 62
2022-03-18 22:20:38.650409|seq: 63
2022-03-18 22:20:39.638228|seq: 64
2022-03-18 22:20:40.641401|seq: 65
2022-03-18 22:20:41.648393|seq: 66
2022-03-18 22:20:42.637889|seq: 67
2022-03-18 22:20:43.646261|seq: 68
2022-03-18 22:20:44.642265|seq: 69
2022-03-18 22:20:45.648392|seq: 70
2022-03-18 22:20:46.642602|seq: 71
2022-03-18 22:20:47.643912|seq: 72
2022-03-18 22:20:48.644539|seq: 73
2022-03-18 22:20:49.638264|seq: 74
2022-03-18 22:20:50.642948|seq: 75
2022-03-18 22:20:51.659055|seq: 76
2022-03-18 22:20:52.672393|seq: 77
2022-03-18 22:20:53.662635|seq: 78
2022-03-18 22:20:54.647394|seq: 79
2022-03-18 22:20:55.651486|seq: 80
2022-03-18 22:20:56.647129|seq: 81
2022-03-18 22:20:57.638414|seq: 82
2022-03-18 22:20:58.639460|seq: 83
2022-03-18 22:20:59.664461|seq: 84
2022-03-18 22:21:00.644567|seq: 85
2022-03-18 22:21:01.651242|seq: 86
2022-03-18 22:21:02.645922|seq: 87
2022-03-18 22:21:03.647141|seq: 88
2022-03-18 22:21:04.671790|seq: 89
2022-03-18 22:21:05.642787|seq: 90
2022-03-18 22:21:06.642713|seq: 91
2022-03-18 22:21:07.657417|seq: 92
2022-03-18 22:21:08.637902|seq: 93
2022-03-18 22:21:09.642461|seq: 94
2022-03-18 22:21:10.642441|seq: 95
2022-03-18 22:21:11.636628|seq: 96
2022-03-18 22:21:12.638695|seq: 97
2022-03-18 22:21:13.645620|seq: 98
2022-03-18 22:21:14.654804|seq: 99
2022-03-18 22:21:15.632443|seq: 100
2022-03-18 22:21:16.634065|seq: 101
2022-03-18 22:21:17.644182|seq: 102
2022-03-18 22:21:18.639600|seq: 103
2022-03-18 22:21:19.666204|seq: 104
2022-03-18 22:21:20.642690|seq: 105
2022-03-18 22:21:21.640707|seq: 106
2022-03-18 22:21:22.643676|seq: 107
2022-03-18 22:21:23.651564|seq: 108
2022-03-18 22:21:24.645146|seq: 109
2022-03-18 22:21:25.629475|seq: 110
2022-03-18 22:21:26.634704|seq: 111
2022-03-18 22:21:27.640046|seq: 112
2022-03-18 22:21:28.622802|seq: 113
2022-03-18 22:21:29.674599|seq: 114
2022-03-18 22:21:30.650765|seq: 115
2022-03-18 22:21:31.639474|seq: 116
2022-03-18 22:21:32.641347|seq: 117
2022-03-18 22:21:33.646135|seq: 118
2022-03-18 22:21:34.663626|seq: 119
2022-03-18 22:21:35.651225|seq: 120
2022-03-18 22:21:36.639965|seq: 121
2022-03-18 22:21:37.643517|seq: 122
2022-03-18 22:21:38.638847|seq: 123
2022-03-18 22:21:39.650079|seq: 124
2022-03-18 22:21:40.638033|seq: 125
2022-03-18 22:21:41.640493|seq: 126
2022-03-18 22:21:42.644503|seq: 127
2022-03-18 22:21:43.643955|seq: 128
2022-03-18 22:21:44.705919|seq: 129
2022-03-18 22:21:45.636762|seq: 130
2022-03-18 22:21:46.617526|seq: 131
2022-03-18 22:21:47.710528|seq: 132
2022-03-18 22:21:48.634126|seq: 133
2022-03-18 22:21:49.651635|seq: 134
2022-03-18 22:21:50.650233|seq: 135
2022-03-18 22:21:51.640300|seq: 136
2022-03-18 22:21:52.644476|seq: 137
2022-03-18 22:21:53.645535|seq: 138
2022-03-18 22:21:54.673445|seq: 139
2022-03-18 22:21:55.647369|seq: 140
2022-03-18 22:21:56.639758|seq: 141
2022-03-18 22:21:57.652183|seq: 142
2022-03-18 22:21:58.638501|seq: 143
2022-03-18 22:21:59.640250|seq: 144
2022-03-18 22:22:00.653293|seq: 145
2022-03-18 22:22:01.640123|seq: 146
2022-03-18 22:22:02.690446|seq: 147
2022-03-18 22:22:03.648096|seq: 148
2022-03-18 22:22:04.646528|seq: 149
2022-03-18 22:22:05.645934|seq: 150
2022-03-18 22:22:06.642664|seq: 151
2022-03-18 22:22:07.638663|seq: 152
2022-03-18 22:22:08.656503|seq: 153
2022-03-18 22:22:09.644038|seq: 154
2022-03-18 22:22:10.648496|seq: 155
2022-03-18 22:22:11.650413|seq: 156
2022-03-18 22:22:12.648771|seq: 157
2022-03-18 22:22:13.644722|seq: 158
2022-03-18 22:22:14.662412|seq: 159
2022-03-18 22:22:15.622391|seq: 160
2022-03-18 22:22:16.643126|seq: 161
2022-03-18 22:22:17.644634|seq: 162
2022-03-18 22:22:18.645355|seq: 163
2022-03-18 22:22:19.644132|seq: 164
2022-03-18 22:22:20.622311|seq: 165
2022-03-18 22:22:21.667301|seq: 166
2022-03-18 22:22:22.656540|seq: 167
2022-03-18 22:22:23.664640|seq: 168
2022-03-18 22:22:24.689924|seq: 169
2022-03-18 22:22:25.652364|seq: 170
2022-03-18 22:22:26.643038|seq: 171
2022-03-18 22:22:27.630048|seq: 172
2022-03-18 22:22:28.652111|seq: 173
2022-03-18 22:22:29.649622|seq: 174
2022-03-18 22:22:30.668853|seq: 175
2022-03-18 22:22:31.624290|seq: 176
2022-03-18 22:22:32.635041|seq: 177
2022-03-18 22:22:33.624150|seq: 178
2022-03-18 22:22:34.656111|seq: 179
2022-03-18 22:22:35.645493|seq: 180
2022-03-18 22:22:36.623232|seq: 181
2022-03-18 22:22:37.656278|seq: 182
2022-03-18 22:22:38.657217|seq: 183
2022-03-18 22:22:39.644452|seq: 184
2022-03-18 22:22:40.640565|seq: 185
2022-03-18 22:22:41.623139|seq: 186
2022-03-18 22:22:42.665442|seq: 187
2022-03-18 22:22:43.633188|seq: 188
2022-03-18 22:22:44.646392|seq: 189
2022-03-18 22:22:45.651868|seq: 190
2022-03-18 22:22:46.649867|seq: 191
2022-03-18 22:22:47.647329|seq: 192
2022-03-18 22:22:48.624165|seq: 193
2022-03-18 22:22:49.641062|seq: 194
2022-03-18 22:22:50.647171|seq: 195
2022-03-18 22:22:51.650145|seq: 196
2022-03-18 22:22:52.645692|seq: 197
2022-03-18 22:22:53.646480|seq: 198
2022-03-18 22:22:54.623925|seq: 199
2022-03-18 22:22:55.645047|seq: 200
2022-03-18 22:22:56.639462|seq: 201
2022-03-18 22:22:57.642934|seq: 202
2022-03-18 22:22:58.653163|seq: 203
2022-03-18 22:22:59.647978|seq: 204
2022-03-18 22:23:00.651978|seq: 205
2022-03-18 22:23:01.645729|seq: 206
2022-03-18 22:23:02.639656|seq: 207
2022-03-18 22:23:03.640583|seq: 208
2022-03-18 22:23:04.694104|seq: 209
2022-03-18 22:23:05.668174|seq: 210
2022-03-18 22:23:06.659737|seq: 211
2022-03-18 22:23:07.652092|seq: 212
2022-03-18 22:23:08.648752|seq: 213
2022-03-18 22:23:09.646098|seq: 214
2022-03-18 22:23:10.649456|seq: 215
2022-03-18 22:23:11.652355|seq: 216
2022-03-18 22:23:12.641487|seq: 217
2022-03-18 22:23:13.644439|seq: 218
2022-03-18 22:23:14.635949|seq: 219
2022-03-18 22:23:15.623666|seq: 220
2022-03-18 22:23:16.647218|seq: 221
2022-03-18 22:23:17.624175|seq: 222
2022-03-18 22:23:18.641004|seq: 223
2022-03-18 22:23:19.648932|seq: 224
2022-03-18 22:23:20.651647|seq: 225
2022-03-18 22:23:21.674115|seq: 226
2022-03-18 22:23:22.667423|seq: 227
2022-03-18 22:23:23.674256|seq: 228
2022-03-18 22:23:24.655207|seq: 229
2022-03-18 22:23:25.644152|seq: 230
2022-03-18 22:23:26.643242|seq: 231
2022-03-18 22:23:27.644391|seq: 232
2022-03-18 22:23:28.674777|seq: 233
2022-03-18 22:23:29.654822|seq: 234
2022-03-18 22:23:30.649872|seq: 235
2022-03-18 22:23:31.649420|seq: 236
2022-03-18 22:23:32.672303|seq: 237
2022-03-18 22:23:33.648015|seq: 238
2022-03-18 22:23:34.699483|seq: 239
2022-03-18 22:23:35.696498|seq: 240
2022-03-18 22:23:36.631334|seq: 241
2022-03-18 22:23:37.642898|seq: 242
2022-03-18 22:23:38.655818|seq: 243
2022-03-18 22:23:39.648166|seq: 244
2022-03-18 22:23:40.639545|seq: 245
2022-03-18 22:23:41.646020|seq: 246
2022-03-18 22:23:42.641250|seq: 247
2022-03-18 22:23:43.636134|seq: 248
2022-03-18 22:23:44.676105|seq: 249
2022-03-18 22:23:45.627146|seq: 250
2022-03-18 22:23:46.642961|seq: 251
2022-03-18 22:23:47.618373|seq: 252
2022-03-18 22:23:48.658460|seq: 253
2022-03-18 22:23:49.649586|seq: 254
2022-03-18 22:23:50.649764|seq: 255
2022-03-18 22:23:51.625063|seq: 256
2022-03-18 22:23:52.646519|seq: 257
2022-03-18 22:23:53.651247|seq: 258
2022-03-18 22:23:54.658984|seq: 259
2022-03-18 22:23:55.646064|seq: 260
2022-03-18 22:23:56.639636|seq: 261
2022-03-18 22:23:57.673255|seq: 262
2022-03-18 22:23:58.672268|seq: 263
2022-03-18 22:23:59.648286|seq: 264
2022-03-18 22:24:00.625534|seq: 265
2022-03-18 22:24:01.640841|seq: 266
2022-03-18 22:24:02.647693|seq: 267
2022-03-18 22:24:03.640254|seq: 268
2022-03-18 22:24:04.636490|seq: 269
2022-03-18 22:24:05.646764|seq: 270
2022-03-18 22:24:06.646654|seq: 271
2022-03-18 22:24:07.653370|seq: 272
2022-03-18 22:24:08.670976|seq: 273
2022-03-18 22:24:09.649460|seq: 274
2022-03-18 22:24:10.625312|seq: 275
2022-03-18 22:24:11.642736|seq: 276
2022-03-18 22:24:12.648254|seq: 277
2022-03-18 22:24:13.653977|seq: 278
2022-03-18 22:24:14.640642|seq: 279
2022-03-18 22:24:15.625270|seq: 280
2022-03-18 22:24:16.656107|seq: 281
2022-03-18 22:24:17.640077|seq: 282
2022-03-18 22:24:18.664324|seq: 283
2022-03-18 22:24:19.644703|seq: 284
2022-03-18 22:24:20.645814|seq: 285
2022-03-18 22:24:21.665974|seq: 286
2022-03-18 22:24:22.641207|seq: 287
2022-03-18 22:24:23.625936|seq: 288
2022-03-18 22:24:24.687092|seq: 289
2022-03-18 22:24:25.676146|seq: 290
2022-03-18 22:24:26.647694|seq: 291
2022-03-18 22:24:27.647475|seq: 292
2022-03-18 22:24:28.645814|seq: 293
2022-03-18 22:24:29.669755|seq: 294
2022-03-18 22:24:30.661829|seq: 295
2022-03-18 22:24:31.624791|seq: 296
2022-03-18 22:24:32.648237|seq: 297
2022-03-18 22:24:33.649842|seq: 298
2022-03-18 22:24:34.650455|seq: 299
2022-03-18 22:24:35.656768|seq: 300
2022-03-18 22:24:36.649762|seq: 301
2022-03-18 22:24:37.643421|seq: 302
2022-03-18 22:24:38.641942|seq: 303
2022-03-18 22:24:39.647224|seq: 304
2022-03-18 22:24:40.652324|seq: 305
2022-03-18 22:24:41.655300|seq: 306
2022-03-18 22:24:42.645082|seq: 307
2022-03-18 22:24:43.642869|seq: 308
2022-03-18 22:24:44.646140|seq: 309
2022-03-18 22:24:45.652995|seq: 310
2022-03-18 22:24:46.625136|seq: 311
2022-03-18 22:24:47.649015|seq: 312
2022-03-18 22:24:48.640774|seq: 313
2022-03-18 22:24:49.625128|seq: 314
2022-03-18 22:24:50.649599|seq: 315
2022-03-18 22:24:51.673430|seq: 316
2022-03-18 22:24:52.644115|seq: 317
2022-03-18 22:24:53.673606|seq: 318
2022-03-18 22:24:54.636530|seq: 319
2022-03-18 22:24:55.659796|seq: 320
2022-03-18 22:24:56.647967|seq: 321
2022-03-18 22:24:57.641316|seq: 322
2022-03-18 22:24:58.643649|seq: 323
2022-03-18 22:24:59.641887|seq: 324
2022-03-18 22:25:00.637799|seq: 325
2022-03-18 22:25:01.647195|seq: 326
2022-03-18 22:25:02.652722|seq: 327
2022-03-18 22:25:03.658868|seq: 328
2022-03-18 22:25:04.672028|seq: 329
2022-03-18 22:25:05.673539|seq: 330
2022-03-18 22:25:06.647106|seq: 331
2022-03-18 22:25:07.655485|seq: 332
2022-03-18 22:25:08.651721|seq: 333
2022-03-18 22:25:09.642982|seq: 334
2022-03-18 22:25:10.643123|seq: 335
2022-03-18 22:25:11.625293|seq: 336
2022-03-18 22:25:12.648810|seq: 337
2022-03-18 22:25:13.651947|seq: 338
2022-03-18 22:25:14.661351|seq: 339
