2022-03-18 23:19:07.564246|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 23:19:07.567221|Initializing...
2022-03-18 23:19:07.568982|The UUID of the device is: 0xa2 0x5b 0x21 0x14 0xdd 0xed 0x63 0x01 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 23:19:07.581767|Bluetooth initialized
2022-03-18 23:19:07.583631|Mesh initialized
2022-03-18 23:19:07.588230|Self-provisioning with address 0x5ba2
2022-03-18 23:19:07.603965|Provisioned and configured!
2022-03-18 23:19:07.606260|[00:00:00.400,421] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 23:19:07.889216|[00:00:00.401,763] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 23:19:07.897746|[00:00:00.401,763] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 23:19:07.903915|[00:00:00.401,794] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 23:19:07.914710|[00:00:00.402,496] [0m<inf> bt_hci_core: Identity: EE:21:0C:65:19:7F (random)[0m
2022-03-18 23:19:07.922499|[00:00:00.402,526] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 23:19:07.932332|[00:00:00.402,526] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 23:19:07.939116|[00:00:00.404,846] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-0163-eddd14215ba2[0m
2022-03-18 23:19:07.948707|[00:00:00.412,780] [0m<inf> bt_mesh_main: Primary Element: 0x5ba2[0m
2022-03-18 23:19:07.956296|[00:00:00.412,780] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 23:19:08.620111|seq: 0
2022-03-18 23:19:09.609565|seq: 1
2022-03-18 23:19:10.614676|seq: 2
2022-03-18 23:19:11.609469|seq: 3
2022-03-18 23:19:12.610062|seq: 4
2022-03-18 23:19:13.619847|seq: 5
2022-03-18 23:19:14.608489|seq: 6
2022-03-18 23:19:15.609685|seq: 7
2022-03-18 23:19:16.608978|seq: 8
2022-03-18 23:19:17.652675|seq: 9
