2022-03-19 02:54:33.263101|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-19 02:54:33.265644|Initializing...
2022-03-19 02:54:33.266728|The UUID of the device is: 0x58 0xfd 0x51 0xdc 0x60 0x25 0x65 0x90 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-19 02:54:33.279687|Bluetooth initialized
2022-03-19 02:54:33.282434|Mesh initialized
2022-03-19 02:54:33.285429|Self-provisioning with address 0x7d58
2022-03-19 02:54:33.301948|Provisioned and configured!
2022-03-19 02:54:33.304061|[00:00:00.393,249] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-19 02:54:33.571107|[00:00:00.394,592] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-19 02:54:33.579992|[00:00:00.394,592] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-19 02:54:33.586054|[00:00:00.394,592] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-19 02:54:33.596279|[00:00:00.395,294] [0m<inf> bt_hci_core: Identity: FE:44:A0:94:76:66 (random)[0m
2022-03-19 02:54:33.605041|[00:00:00.395,324] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-19 02:54:33.614543|[00:00:00.395,324] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-19 02:54:33.622147|[00:00:00.397,583] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-9065-2560dc51fd58[0m
2022-03-19 02:54:33.631126|[00:00:00.405,609] [0m<inf> bt_mesh_main: Primary Element: 0x7d58[0m
2022-03-19 02:54:33.638265|[00:00:00.405,639] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-19 02:54:34.346986|seq: 0
2022-03-19 02:54:35.321688|seq: 1
2022-03-19 02:54:36.366998|seq: 2
2022-03-19 02:54:37.351316|seq: 3
2022-03-19 02:54:38.321220|seq: 4
2022-03-19 02:54:39.373548|seq: 5
2022-03-19 02:54:40.344220|seq: 6
2022-03-19 02:54:41.321773|seq: 7
2022-03-19 02:54:42.381764|seq: 8
2022-03-19 02:54:43.477253|seq: 9
2022-03-19 02:54:44.435654|seq: 10
2022-03-19 02:54:45.397111|seq: 11
2022-03-19 02:54:46.373085|seq: 12
2022-03-19 02:54:47.425402|seq: 13
2022-03-19 02:54:48.396947|seq: 14
2022-03-19 02:54:49.366630|seq: 15
2022-03-19 02:54:50.425135|seq: 16
2022-03-19 02:54:51.381188|seq: 17
2022-03-19 02:54:52.349188|seq: 18
2022-03-19 02:54:53.492640|seq: 19
2022-03-19 02:54:54.379721|seq: 20
2022-03-19 02:54:55.342700|seq: 21
2022-03-19 02:54:56.322267|seq: 22
2022-03-19 02:54:57.373415|seq: 23
2022-03-19 02:54:58.346918|seq: 24
2022-03-19 02:54:59.323107|seq: 25
2022-03-19 02:55:00.372848|seq: 26
2022-03-19 02:55:01.345773|seq: 27
2022-03-19 02:55:02.323060|seq: 28
2022-03-19 02:55:03.389295|seq: 29
2022-03-19 02:55:04.347001|seq: 30
2022-03-19 02:55:05.322194|seq: 31
2022-03-19 02:55:06.369771|seq: 32
2022-03-19 02:55:07.344183|seq: 33
2022-03-19 02:55:08.323160|seq: 34
2022-03-19 02:55:09.372158|seq: 35
2022-03-19 02:55:10.350721|seq: 36
2022-03-19 02:55:11.321711|seq: 37
2022-03-19 02:55:12.382540|seq: 38
2022-03-19 02:55:13.352815|seq: 39
2022-03-19 02:55:14.322812|seq: 40
2022-03-19 02:55:15.370976|seq: 41
2022-03-19 02:55:16.333138|seq: 42
2022-03-19 02:55:17.383168|seq: 43
2022-03-19 02:55:18.353182|seq: 44
2022-03-19 02:55:19.323002|seq: 45
2022-03-19 02:55:20.376216|seq: 46
2022-03-19 02:55:21.345309|seq: 47
2022-03-19 02:55:22.323267|seq: 48
2022-03-19 02:55:23.402606|seq: 49
2022-03-19 02:55:24.358514|seq: 50
2022-03-19 02:55:25.323077|seq: 51
2022-03-19 02:55:26.374074|seq: 52
2022-03-19 02:55:27.346437|seq: 53
2022-03-19 02:55:28.323573|seq: 54
2022-03-19 02:55:29.452494|seq: 55
2022-03-19 02:55:30.433013|seq: 56
2022-03-19 02:55:31.398307|seq: 57
2022-03-19 02:55:32.378022|seq: 58
2022-03-19 02:55:33.476583|seq: 59
2022-03-19 02:55:34.455271|seq: 60
2022-03-19 02:55:35.344182|seq: 61
2022-03-19 02:55:36.323212|seq: 62
2022-03-19 02:55:37.369799|seq: 63
2022-03-19 02:55:38.350401|seq: 64
2022-03-19 02:55:39.323886|seq: 65
2022-03-19 02:55:40.379353|seq: 66
2022-03-19 02:55:41.349759|seq: 67
2022-03-19 02:55:42.323956|seq: 68
2022-03-19 02:55:43.389135|seq: 69
2022-03-19 02:55:44.350219|seq: 70
2022-03-19 02:55:45.323787|seq: 71
2022-03-19 02:55:46.373529|seq: 72
2022-03-19 02:55:47.349625|seq: 73
2022-03-19 02:55:48.324025|seq: 74
2022-03-19 02:55:49.375541|seq: 75
2022-03-19 02:55:50.351889|seq: 76
2022-03-19 02:55:51.323758|seq: 77
2022-03-19 02:55:52.380354|seq: 78
2022-03-19 02:55:53.399033|seq: 79
2022-03-19 02:55:54.369508|seq: 80
2022-03-19 02:55:55.425121|seq: 81
2022-03-19 02:55:56.398201|seq: 82
2022-03-19 02:55:57.353686|seq: 83
2022-03-19 02:55:58.422993|seq: 84
2022-03-19 02:55:59.380165|seq: 85
2022-03-19 02:56:00.444101|seq: 86
2022-03-19 02:56:01.418668|seq: 87
2022-03-19 02:56:02.383053|seq: 88
2022-03-19 02:56:03.410729|seq: 89
2022-03-19 02:56:04.377337|seq: 90
2022-03-19 02:56:05.343891|seq: 91
2022-03-19 02:56:06.323099|seq: 92
2022-03-19 02:56:07.378593|seq: 93
2022-03-19 02:56:08.350210|seq: 94
2022-03-19 02:56:09.323445|seq: 95
2022-03-19 02:56:10.370338|seq: 96
2022-03-19 02:56:11.328353|seq: 97
2022-03-19 02:56:12.376062|seq: 98
2022-03-19 02:56:13.397149|seq: 99
2022-03-19 02:56:14.354069|seq: 100
2022-03-19 02:56:15.401286|seq: 101
2022-03-19 02:56:16.366568|seq: 102
2022-03-19 02:56:17.324050|seq: 103
2022-03-19 02:56:18.378955|seq: 104
2022-03-19 02:56:19.349573|seq: 105
2022-03-19 02:56:20.323785|seq: 106
2022-03-19 02:56:21.376407|seq: 107
2022-03-19 02:56:22.349073|seq: 108
2022-03-19 02:56:23.397532|seq: 109
2022-03-19 02:56:24.373175|seq: 110
2022-03-19 02:56:25.334137|seq: 111
2022-03-19 02:56:26.380387|seq: 112
2022-03-19 02:56:27.344748|seq: 113
2022-03-19 02:56:28.323752|seq: 114
2022-03-19 02:56:29.374520|seq: 115
2022-03-19 02:56:30.347263|seq: 116
2022-03-19 02:56:31.324397|seq: 117
2022-03-19 02:56:32.395664|seq: 118
2022-03-19 02:56:33.400337|seq: 119
2022-03-19 02:56:34.375978|seq: 120
2022-03-19 02:56:35.353911|seq: 121
2022-03-19 02:56:36.415160|seq: 122
2022-03-19 02:56:37.382405|seq: 123
2022-03-19 02:56:38.434872|seq: 124
2022-03-19 02:56:39.399028|seq: 125
2022-03-19 02:56:40.366502|seq: 126
2022-03-19 02:56:41.424130|seq: 127
2022-03-19 02:56:42.381336|seq: 128
2022-03-19 02:56:43.400764|seq: 129
2022-03-19 02:56:44.359364|seq: 130
2022-03-19 02:56:45.324344|seq: 131
2022-03-19 02:56:46.375703|seq: 132
2022-03-19 02:56:47.348826|seq: 133
2022-03-19 02:56:48.323960|seq: 134
2022-03-19 02:56:49.373093|seq: 135
2022-03-19 02:56:50.351999|seq: 136
2022-03-19 02:56:51.324233|seq: 137
2022-03-19 02:56:52.375875|seq: 138
2022-03-19 02:56:53.497539|seq: 139
2022-03-19 02:56:54.377108|seq: 140
2022-03-19 02:56:55.426811|seq: 141
2022-03-19 02:56:56.396617|seq: 142
2022-03-19 02:56:57.352599|seq: 143
2022-03-19 02:56:58.411407|seq: 144
2022-03-19 02:56:59.375483|seq: 145
2022-03-19 02:57:00.348334|seq: 146
2022-03-19 02:57:01.396092|seq: 147
2022-03-19 02:57:02.366332|seq: 148
2022-03-19 02:57:03.426210|seq: 149
2022-03-19 02:57:04.380823|seq: 150
2022-03-19 02:57:05.347712|seq: 151
2022-03-19 02:57:06.407932|seq: 152
2022-03-19 02:57:07.379035|seq: 153
2022-03-19 02:57:08.354829|seq: 154
2022-03-19 02:57:09.421833|seq: 155
2022-03-19 02:57:10.377595|seq: 156
2022-03-19 02:57:11.355428|seq: 157
2022-03-19 02:57:12.404575|seq: 158
2022-03-19 02:57:13.469309|seq: 159
2022-03-19 02:57:14.347065|seq: 160
2022-03-19 02:57:15.410458|seq: 161
2022-03-19 02:57:16.373052|seq: 162
2022-03-19 02:57:17.345559|seq: 163
2022-03-19 02:57:18.395282|seq: 164
2022-03-19 02:57:19.353923|seq: 165
2022-03-19 02:57:20.400683|seq: 166
2022-03-19 02:57:21.355057|seq: 167
2022-03-19 02:57:22.324268|seq: 168
2022-03-19 02:57:23.413673|seq: 169
2022-03-19 02:57:24.374472|seq: 170
2022-03-19 02:57:25.330437|seq: 171
2022-03-19 02:57:26.378123|seq: 172
2022-03-19 02:57:27.346378|seq: 173
2022-03-19 02:57:28.324500|seq: 174
2022-03-19 02:57:29.396368|seq: 175
2022-03-19 02:57:30.352923|seq: 176
2022-03-19 02:57:31.324538|seq: 177
2022-03-19 02:57:32.372789|seq: 178
2022-03-19 02:57:33.481046|seq: 179
2022-03-19 02:57:34.443762|seq: 180
2022-03-19 02:57:35.400134|seq: 181
2022-03-19 02:57:36.375477|seq: 182
2022-03-19 02:57:37.421278|seq: 183
2022-03-19 02:57:38.400034|seq: 184
2022-03-19 02:57:39.360255|seq: 185
2022-03-19 02:57:40.411781|seq: 186
2022-03-19 02:57:41.381331|seq: 187
2022-03-19 02:57:42.355461|seq: 188
2022-03-19 02:57:43.399778|seq: 189
2022-03-19 02:57:44.373972|seq: 190
2022-03-19 02:57:45.329973|seq: 191
2022-03-19 02:57:46.376369|seq: 192
2022-03-19 02:57:47.354971|seq: 193
2022-03-19 02:57:48.324880|seq: 194
2022-03-19 02:57:49.370848|seq: 195
2022-03-19 02:57:50.354887|seq: 196
2022-03-19 02:57:51.325368|seq: 197
2022-03-19 02:57:52.378705|seq: 198
2022-03-19 02:57:53.483124|seq: 199
2022-03-19 02:57:54.443337|seq: 200
2022-03-19 02:57:55.399425|seq: 201
2022-03-19 02:57:56.372294|seq: 202
2022-03-19 02:57:57.425611|seq: 203
2022-03-19 02:57:58.406518|seq: 204
2022-03-19 02:57:59.377109|seq: 205
2022-03-19 02:58:00.435584|seq: 206
2022-03-19 02:58:01.405903|seq: 207
2022-03-19 02:58:02.372918|seq: 208
2022-03-19 02:58:03.394706|seq: 209
2022-03-19 02:58:04.354299|seq: 210
2022-03-19 02:58:05.406660|seq: 211
2022-03-19 02:58:06.373231|seq: 212
2022-03-19 02:58:07.345604|seq: 213
2022-03-19 02:58:08.397935|seq: 214
