2022-03-19 02:54:33.256136|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-19 02:54:33.259590|Initializing...
2022-03-19 02:54:33.261179|The UUID of the device is: 0xe2 0x14 0x13 0x6e 0x0e 0xaf 0xab 0x58 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-19 02:54:33.273559|Bluetooth initialized
2022-03-19 02:54:33.276704|Mesh initialized
2022-03-19 02:54:33.279396|Self-provisioning with address 0x14e2
2022-03-19 02:54:33.295440|Provisioned and configured!
2022-03-19 02:54:33.297016|[00:00:00.384,368] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-19 02:54:33.569669|[00:00:00.385,711] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-19 02:54:33.577534|[00:00:00.385,711] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-19 02:54:33.583971|[00:00:00.385,711] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-19 02:54:33.594596|[00:00:00.386,413] [0m<inf> bt_hci_core: Identity: D8:74:EA:0B:F1:ED (random)[0m
2022-03-19 02:54:33.601345|[00:00:00.386,444] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-19 02:54:33.612143|[00:00:00.386,444] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-19 02:54:33.619879|[00:00:00.388,732] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-58ab-af0e6e1314e2[0m
2022-03-19 02:54:33.628397|[00:00:00.396,697] [0m<inf> bt_mesh_main: Primary Element: 0x14e2[0m
2022-03-19 02:54:33.635579|[00:00:00.396,728] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-19 02:54:34.347862|seq: 0
2022-03-19 02:54:35.322060|seq: 1
2022-03-19 02:54:36.368250|seq: 2
2022-03-19 02:54:37.351440|seq: 3
2022-03-19 02:54:38.399233|seq: 4
2022-03-19 02:54:39.374742|seq: 5
2022-03-19 02:54:40.419781|seq: 6
2022-03-19 02:54:41.380351|seq: 7
2022-03-19 02:54:42.353148|seq: 8
2022-03-19 02:54:43.470412|seq: 9
2022-03-19 02:54:44.425989|seq: 10
2022-03-19 02:54:45.382407|seq: 11
2022-03-19 02:54:46.344809|seq: 12
2022-03-19 02:54:47.395017|seq: 13
2022-03-19 02:54:48.365172|seq: 14
2022-03-19 02:54:49.322415|seq: 15
2022-03-19 02:54:50.374728|seq: 16
2022-03-19 02:54:51.421333|seq: 17
