2022-03-19 00:39:35.014929|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-19 00:39:35.018784|Initializing...
2022-03-19 00:39:35.019162|The UUID of the device is: 0xbb 0x01 0x9f 0xae 0x78 0xce 0x67 0x91 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-19 00:39:35.032319|Bluetooth initialized
2022-03-19 00:39:35.035181|Mesh initialized
2022-03-19 00:39:35.038901|Self-provisioning with address 0x01bb
2022-03-19 00:39:35.055267|Provisioned and configured!
2022-03-19 00:39:35.057042|[00:00:00.403,808] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-19 00:39:35.326364|[00:00:00.405,181] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-19 00:39:35.335127|[00:00:00.405,181] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-19 00:39:35.341767|[00:00:00.405,181] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-19 00:39:35.352392|[00:00:00.405,914] [0m<inf> bt_hci_core: Identity: DC:20:40:4F:87:5A (random)[0m
2022-03-19 00:39:35.359425|[00:00:00.405,914] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-19 00:39:35.369551|[00:00:00.405,914] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-19 00:39:35.377760|[00:00:00.408,233] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-9167-ce78ae9f01bb[0m
2022-03-19 00:39:35.387258|[00:00:00.416,503] [0m<inf> bt_mesh_main: Primary Element: 0x01bb[0m
2022-03-19 00:39:35.393980|[00:00:00.416,503] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-19 00:39:36.116174|seq: 0
2022-03-19 00:39:37.105796|seq: 1
2022-03-19 00:39:38.091384|seq: 2
2022-03-19 00:39:39.083986|seq: 3
2022-03-19 00:39:40.083101|seq: 4
2022-03-19 00:39:41.084886|seq: 5
2022-03-19 00:39:42.083372|seq: 6
2022-03-19 00:39:43.081598|seq: 7
2022-03-19 00:39:44.086746|seq: 8
2022-03-19 00:39:45.188911|seq: 9
2022-03-19 00:39:46.087959|seq: 10
2022-03-19 00:39:47.092221|seq: 11
2022-03-19 00:39:48.091080|seq: 12
2022-03-19 00:39:49.085503|seq: 13
2022-03-19 00:39:50.091948|seq: 14
2022-03-19 00:39:51.084246|seq: 15
2022-03-19 00:39:52.092589|seq: 16
2022-03-19 00:39:53.085341|seq: 17
2022-03-19 00:39:54.084854|seq: 18
2022-03-19 00:39:55.170832|seq: 19
2022-03-19 00:39:56.091778|seq: 20
2022-03-19 00:39:57.093344|seq: 21
2022-03-19 00:39:58.084720|seq: 22
2022-03-19 00:39:59.090102|seq: 23
2022-03-19 00:40:00.091881|seq: 24
2022-03-19 00:40:01.085355|seq: 25
2022-03-19 00:40:02.092173|seq: 26
2022-03-19 00:40:03.083152|seq: 27
2022-03-19 00:40:04.083062|seq: 28
2022-03-19 00:40:05.085049|seq: 29
2022-03-19 00:40:06.092413|seq: 30
2022-03-19 00:40:07.087420|seq: 31
2022-03-19 00:40:08.082811|seq: 32
2022-03-19 00:40:09.082810|seq: 33
2022-03-19 00:40:10.086147|seq: 34
2022-03-19 00:40:11.088399|seq: 35
2022-03-19 00:40:12.163825|seq: 36
2022-03-19 00:40:13.086142|seq: 37
2022-03-19 00:40:14.084012|seq: 38
2022-03-19 00:40:15.087504|seq: 39
2022-03-19 00:40:16.089690|seq: 40
2022-03-19 00:40:17.085302|seq: 41
2022-03-19 00:40:18.084007|seq: 42
2022-03-19 00:40:19.087375|seq: 43
2022-03-19 00:40:20.087114|seq: 44
2022-03-19 00:40:21.083932|seq: 45
2022-03-19 00:40:22.092947|seq: 46
