2022-02-25 20:23:55.529616|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-25 20:23:55.532480|Initializing...
2022-02-25 20:23:55.534758|The UUID of the device is: 0xe5 0x54 0x39 0x6d 0xf1 0x11 0xde 0x36 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-25 20:23:55.546031|Bluetooth initialized
2022-02-25 20:23:55.549357|Mesh initialized
2022-02-25 20:23:55.551772|Self-provisioning with address 0x54e5
2022-02-25 20:23:55.569007|Provisioned and configured!
2022-02-25 20:23:55.569963|I am the sender node!
2022-02-25 20:23:55.572098|[00:00:00.400,451] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-25 20:23:55.583910|[00:00:00.401,794] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-25 20:23:55.855936|[00:00:00.401,794] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-25 20:23:55.863068|[00:00:00.401,794] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-25 20:23:55.873300|[00:00:00.402,526] [0m<inf> bt_hci_core: Identity: C9:99:AD:38:8C:16 (random)[0m
2022-02-25 20:23:55.880407|[00:00:00.402,526] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-25 20:23:55.890632|[00:00:00.402,526] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-25 20:23:55.898467|[00:00:00.404,846] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-36de-11f16d3954e5[0m
2022-02-25 20:23:55.908178|[00:00:00.412,841] [0m<inf> bt_mesh_main: Primary Element: 0x54e5[0m
2022-02-25 20:23:55.915026|[00:00:00.412,872] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-25 20:23:56.572586|Sending OnOff Set: on
2022-02-25 20:23:56.576711|seq: 0
2022-02-25 20:23:57.572578|Sending OnOff Set: off
2022-02-25 20:23:57.576321|seq: 1
2022-02-25 20:23:58.573538|Sending OnOff Set: on
2022-02-25 20:23:58.576230|seq: 2
2022-02-25 20:23:59.573428|Sending OnOff Set: off
2022-02-25 20:23:59.576357|seq: 3
2022-02-25 20:24:00.572448|Sending OnOff Set: on
2022-02-25 20:24:00.576963|seq: 4
2022-02-25 20:24:01.573224|Sending OnOff Set: off
2022-02-25 20:24:01.577021|seq: 5
2022-02-25 20:24:02.573112|Sending OnOff Set: on
2022-02-25 20:24:02.576313|seq: 6
2022-02-25 20:24:03.573639|Sending OnOff Set: off
2022-02-25 20:24:03.576593|seq: 7
2022-02-25 20:24:04.573692|Sending OnOff Set: on
2022-02-25 20:24:04.575297|seq: 8
2022-02-25 20:24:05.573273|Sending OnOff Set: off
2022-02-25 20:24:05.575097|seq: 9
2022-02-25 20:24:06.573207|Sending OnOff Set: on
2022-02-25 20:24:06.576868|seq: 10
2022-02-25 20:24:07.573329|Sending OnOff Set: off
2022-02-25 20:24:07.576113|seq: 11
2022-02-25 20:24:08.573118|Sending OnOff Set: on
2022-02-25 20:24:08.576468|seq: 12
2022-02-25 20:24:09.573313|Sending OnOff Set: off
2022-02-25 20:24:09.576553|seq: 13
2022-02-25 20:24:10.573958|Sending OnOff Set: on
2022-02-25 20:24:10.576549|seq: 14
2022-02-25 20:24:11.573016|Sending OnOff Set: off
2022-02-25 20:24:11.576557|seq: 15
2022-02-25 20:24:12.573219|Sending OnOff Set: on
2022-02-25 20:24:12.577141|seq: 16
2022-02-25 20:24:13.572902|Sending OnOff Set: off
2022-02-25 20:24:13.577288|seq: 17
2022-02-25 20:24:14.574027|Sending OnOff Set: on
2022-02-25 20:24:14.575790|seq: 18
2022-02-25 20:24:15.573839|Sending OnOff Set: off
2022-02-25 20:24:15.575535|seq: 19
2022-02-25 20:24:16.573456|Sending OnOff Set: on
2022-02-25 20:24:16.576397|seq: 20
2022-02-25 20:24:17.572794|Sending OnOff Set: off
2022-02-25 20:24:17.577756|seq: 21
2022-02-25 20:24:18.574387|Sending OnOff Set: on
2022-02-25 20:24:18.576265|seq: 22
2022-02-25 20:24:19.574151|Sending OnOff Set: off
2022-02-25 20:24:19.577002|seq: 23
