2022-02-25 20:59:03.831434|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-25 20:59:03.835033|Initializing...
2022-02-25 20:59:03.837012|The UUID of the device is: 0xc1 0x43 0x5a 0xfa 0xcd 0x0e 0x34 0xd4 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-25 20:59:03.849019|Bluetooth initialized
2022-02-25 20:59:03.850857|Mesh initialized
2022-02-25 20:59:03.855354|Self-provisioning with address 0x43c1
2022-02-25 20:59:03.871968|Provisioned and configured!
2022-02-25 20:59:03.873577|[00:00:00.406,127] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-25 20:59:04.149844|[00:00:00.407,501] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-25 20:59:04.158534|[00:00:00.407,501] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-25 20:59:04.165454|[00:00:00.407,501] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-25 20:59:04.175075|[00:00:00.408,233] [0m<inf> bt_hci_core: Identity: C4:16:85:02:90:AB (random)[0m
2022-02-25 20:59:04.183539|[00:00:00.408,233] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-25 20:59:04.192813|[00:00:00.408,264] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-25 20:59:04.200173|[00:00:00.410,614] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-d434-0ecdfa5a43c1[0m
2022-02-25 20:59:04.210638|[00:00:00.418,640] [0m<inf> bt_mesh_main: Primary Element: 0x43c1[0m
2022-02-25 20:59:04.217041|[00:00:00.418,640] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-25 20:59:04.889912|seq: 0
2022-02-25 20:59:05.888940|seq: 1
2022-02-25 20:59:06.909457|seq: 2
2022-02-25 20:59:07.916233|seq: 3
2022-02-25 20:59:08.911926|seq: 4
2022-02-25 20:59:09.931226|seq: 5
2022-02-25 20:59:10.911278|seq: 6
2022-02-25 20:59:11.884932|seq: 7
2022-02-25 20:59:12.908075|seq: 8
2022-02-25 20:59:13.952876|seq: 9
2022-02-25 20:59:14.880246|seq: 10
2022-02-25 20:59:15.907086|seq: 11
2022-02-25 20:59:16.880494|seq: 12
2022-02-25 20:59:17.920737|seq: 13
2022-02-25 20:59:18.889443|seq: 14
2022-02-25 20:59:19.915101|seq: 15
2022-02-25 20:59:20.894957|seq: 16
2022-02-25 20:59:21.915524|seq: 17
2022-02-25 20:59:22.890018|seq: 18
2022-02-25 20:59:23.943574|seq: 19
2022-02-25 20:59:24.885641|seq: 20
2022-02-25 20:59:25.890198|seq: 21
2022-02-25 20:59:26.906878|seq: 22
2022-02-25 20:59:27.922337|seq: 23
2022-02-25 20:59:28.881727|seq: 24
2022-02-25 20:59:29.916124|seq: 25
2022-02-25 20:59:30.895067|seq: 26
2022-02-25 20:59:31.911392|seq: 27
2022-02-25 20:59:32.928757|seq: 28
2022-02-25 20:59:33.887191|seq: 29
2022-02-25 20:59:34.907048|seq: 30
2022-02-25 20:59:35.890780|seq: 31
2022-02-25 20:59:36.911224|seq: 32
2022-02-25 20:59:37.891681|seq: 33
2022-02-25 20:59:38.916910|seq: 34
2022-02-25 20:59:39.900833|seq: 35
2022-02-25 20:59:40.885249|seq: 36
2022-02-25 20:59:41.901254|seq: 37
2022-02-25 20:59:42.890426|seq: 38
2022-02-25 20:59:43.912287|seq: 39
2022-02-25 20:59:44.896857|seq: 40
2022-02-25 20:59:45.914857|seq: 41
2022-02-25 20:59:46.920604|seq: 42
2022-02-25 20:59:47.886794|seq: 43
2022-02-25 20:59:48.906517|seq: 44
2022-02-25 20:59:49.896075|seq: 45
2022-02-25 20:59:50.919680|seq: 46
2022-02-25 20:59:51.921803|seq: 47
2022-02-25 20:59:52.905238|seq: 48
2022-02-25 20:59:53.939678|seq: 49
2022-02-25 20:59:54.906556|seq: 50
2022-02-25 20:59:55.885175|seq: 51
