2022-02-25 20:59:03.805398|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-25 20:59:03.809411|Initializing...
2022-02-25 20:59:03.810655|The UUID of the device is: 0x9d 0x97 0x9f 0xbc 0x74 0x24 0xd2 0xd8 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-25 20:59:03.823448|Bluetooth initialized
2022-02-25 20:59:03.825229|Mesh initialized
2022-02-25 20:59:03.829976|Self-provisioning with address 0x179d
2022-02-25 20:59:03.846261|Provisioned and configured!
2022-02-25 20:59:03.846558|[00:00:00.383,331] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-25 20:59:04.122262|[00:00:00.384,674] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-25 20:59:04.129042|[00:00:00.384,674] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-25 20:59:04.136707|[00:00:00.384,704] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-25 20:59:04.147180|[00:00:00.385,406] [0m<inf> bt_hci_core: Identity: F6:06:F8:13:E2:3F (random)[0m
2022-02-25 20:59:04.155082|[00:00:00.385,437] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-25 20:59:04.164161|[00:00:00.385,437] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-25 20:59:04.172625|[00:00:00.387,786] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-d8d2-2474bc9f979d[0m
2022-02-25 20:59:04.181202|[00:00:00.395,935] [0m<inf> bt_mesh_main: Primary Element: 0x179d[0m
2022-02-25 20:59:04.188376|[00:00:00.395,935] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-25 20:59:04.890149|seq: 0
2022-02-25 20:59:05.912022|seq: 1
2022-02-25 20:59:06.934379|seq: 2
2022-02-25 20:59:07.917948|seq: 3
2022-02-25 20:59:08.945917|seq: 4
2022-02-25 20:59:09.929731|seq: 5
2022-02-25 20:59:10.959391|seq: 6
2022-02-25 20:59:11.896267|seq: 7
2022-02-25 20:59:12.912493|seq: 8
2022-02-25 20:59:13.953002|seq: 9
2022-02-25 20:59:14.896476|seq: 10
2022-02-25 20:59:15.925652|seq: 11
2022-02-25 20:59:16.950886|seq: 12
2022-02-25 20:59:17.931508|seq: 13
2022-02-25 20:59:18.900884|seq: 14
2022-02-25 20:59:19.919738|seq: 15
2022-02-25 20:59:20.901071|seq: 16
2022-02-25 20:59:21.927226|seq: 17
2022-02-25 20:59:22.902139|seq: 18
2022-02-25 20:59:23.981964|seq: 19
2022-02-25 20:59:24.896320|seq: 20
2022-02-25 20:59:25.900682|seq: 21
2022-02-25 20:59:26.917973|seq: 22
2022-02-25 20:59:27.932754|seq: 23
2022-02-25 20:59:28.910457|seq: 24
2022-02-25 20:59:29.941089|seq: 25
2022-02-25 20:59:30.906558|seq: 26
2022-02-25 20:59:31.911470|seq: 27
2022-02-25 20:59:32.950485|seq: 28
2022-02-25 20:59:33.886302|seq: 29
2022-02-25 20:59:34.911286|seq: 30
2022-02-25 20:59:35.891176|seq: 31
2022-02-25 20:59:36.911442|seq: 32
2022-02-25 20:59:37.928792|seq: 33
2022-02-25 20:59:38.917599|seq: 34
2022-02-25 20:59:39.900812|seq: 35
2022-02-25 20:59:40.935849|seq: 36
2022-02-25 20:59:41.906330|seq: 37
2022-02-25 20:59:42.891229|seq: 38
2022-02-25 20:59:43.912478|seq: 39
2022-02-25 20:59:44.949858|seq: 40
2022-02-25 20:59:45.949207|seq: 41
2022-02-25 20:59:46.920338|seq: 42
2022-02-25 20:59:47.892848|seq: 43
2022-02-25 20:59:48.920804|seq: 44
2022-02-25 20:59:49.897913|seq: 45
2022-02-25 20:59:50.919448|seq: 46
2022-02-25 20:59:51.921430|seq: 47
2022-02-25 20:59:52.941090|seq: 48
2022-02-25 20:59:53.945664|seq: 49
2022-02-25 20:59:54.916458|seq: 50
2022-02-25 20:59:55.896601|seq: 51
2022-02-25 20:59:56.889481|seq: 52
2022-02-25 20:59:57.914047|seq: 53
2022-02-25 20:59:58.942655|seq: 54
2022-02-25 20:59:59.928980|seq: 55
2022-02-25 21:00:00.897198|seq: 56
2022-02-25 21:00:01.917106|seq: 57
2022-02-25 21:00:02.912589|seq: 58
2022-02-25 21:00:03.954799|seq: 59
2022-02-25 21:00:04.896967|seq: 60
