2022-03-18 23:03:40.977552|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-03-18 23:03:40.980687|Initializing...
2022-03-18 23:03:40.982253|The UUID of the device is: 0xe9 0x57 0xdf 0x5a 0x80 0xd0 0xb0 0x65 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-03-18 23:03:40.995058|Bluetooth initialized
2022-03-18 23:03:40.997337|Mesh initialized
2022-03-18 23:03:41.001900|Self-provisioning with address 0x57e9
2022-03-18 23:03:41.016870|Provisioned and configured!
2022-03-18 23:03:41.019089|[00:00:00.399,047] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-03-18 23:03:41.291746|[00:00:00.400,421] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-03-18 23:03:41.300363|[00:00:00.400,421] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-03-18 23:03:41.307673|[00:00:00.400,421] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-03-18 23:03:41.317443|[00:00:00.401,153] [0m<inf> bt_hci_core: Identity: CD:C3:33:73:B2:47 (random)[0m
2022-03-18 23:03:41.324881|[00:00:00.401,153] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-03-18 23:03:41.335301|[00:00:00.401,153] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-03-18 23:03:41.342321|[00:00:00.403,503] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-65b0-d0805adf57e9[0m
2022-03-18 23:03:41.352462|[00:00:00.411,621] [0m<inf> bt_mesh_main: Primary Element: 0x57e9[0m
2022-03-18 23:03:41.359043|[00:00:00.411,621] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-03-18 23:03:42.032167|seq: 0
2022-03-18 23:03:43.032621|seq: 1
2022-03-18 23:03:44.032397|seq: 2
2022-03-18 23:03:45.031790|seq: 3
2022-03-18 23:03:46.032418|seq: 4
2022-03-18 23:03:47.032499|seq: 5
2022-03-18 23:03:48.032629|seq: 6
2022-03-18 23:03:49.031681|seq: 7
2022-03-18 23:03:50.032058|seq: 8
2022-03-18 23:03:51.075261|seq: 9
2022-03-18 23:03:52.036304|seq: 10
2022-03-18 23:03:53.032198|seq: 11
2022-03-18 23:03:54.032086|seq: 12
2022-03-18 23:03:55.032924|seq: 13
2022-03-18 23:03:56.032668|seq: 14
2022-03-18 23:03:57.032706|seq: 15
2022-03-18 23:03:58.032029|seq: 16
2022-03-18 23:03:59.032209|seq: 17
2022-03-18 23:04:00.032443|seq: 18
2022-03-18 23:04:01.075330|seq: 19
2022-03-18 23:04:02.059571|seq: 20
2022-03-18 23:04:03.059580|seq: 21
2022-03-18 23:04:04.054204|seq: 22
2022-03-18 23:04:05.054695|seq: 23
2022-03-18 23:04:06.062959|seq: 24
2022-03-18 23:04:07.053790|seq: 25
2022-03-18 23:04:08.058065|seq: 26
2022-03-18 23:04:09.060071|seq: 27
2022-03-18 23:04:10.055804|seq: 28
2022-03-18 23:04:11.055523|seq: 29
2022-03-18 23:04:12.052346|seq: 30
2022-03-18 23:04:13.055777|seq: 31
2022-03-18 23:04:14.059565|seq: 32
2022-03-18 23:04:15.059328|seq: 33
2022-03-18 23:04:16.054974|seq: 34
2022-03-18 23:04:17.056630|seq: 35
2022-03-18 23:04:18.056551|seq: 36
2022-03-18 23:04:19.053786|seq: 37
2022-03-18 23:04:20.057653|seq: 38
2022-03-18 23:04:21.076433|seq: 39
2022-03-18 23:04:22.064508|seq: 40
2022-03-18 23:04:23.054507|seq: 41
2022-03-18 23:04:24.056975|seq: 42
2022-03-18 23:04:25.055384|seq: 43
2022-03-18 23:04:26.060215|seq: 44
2022-03-18 23:04:27.053680|seq: 45
2022-03-18 23:04:28.060882|seq: 46
2022-03-18 23:04:29.058004|seq: 47
2022-03-18 23:04:30.054887|seq: 48
2022-03-18 23:04:31.076699|seq: 49
