2022-02-25 20:42:40.638345|*** Booting Zephyr OS build v2.7.99-416-ge231d5053579  ***
2022-02-25 20:42:40.640073|Initializing...
2022-02-25 20:42:40.641672|The UUID of the device is: 0x75 0xdd 0xb6 0x13 0x65 0x27 0x25 0xe7 0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00 
2022-02-25 20:42:40.654830|Bluetooth initialized
2022-02-25 20:42:40.656584|Mesh initialized
2022-02-25 20:42:40.661164|Self-provisioning with address 0x5d75
2022-02-25 20:42:40.675890|Provisioned and configured!
2022-02-25 20:42:40.678675|[00:00:00.409,332] [1;33m<wrn> bt_hci_core: Failed to set device name (-12)[0m
2022-02-25 20:42:40.951639|[00:00:00.410,675] [0m<inf> bt_hci_core: HW Platform: Nordic Semiconductor (0x0002)[0m
2022-02-25 20:42:40.959905|[00:00:00.410,675] [0m<inf> bt_hci_core: HW Variant: nRF52x (0x0002)[0m
2022-02-25 20:42:40.966679|[00:00:00.410,675] [0m<inf> bt_hci_core: Firmware: Standard Bluetooth controller (0x00) Version 2.7 Build 99[0m
2022-02-25 20:42:40.976055|[00:00:00.411,407] [0m<inf> bt_hci_core: Identity: FC:12:70:CF:F6:DF (random)[0m
2022-02-25 20:42:40.984128|[00:00:00.411,407] [0m<inf> bt_hci_core: HCI: version 5.3 (0x0c) revision 0x0000, manufacturer 0x05f1[0m
2022-02-25 20:42:40.993636|[00:00:00.411,407] [0m<inf> bt_hci_core: LMP: version 5.3 (0x0c) subver 0xffff[0m
2022-02-25 20:42:41.002436|[00:00:00.413,757] [0m<inf> bt_mesh_prov_device: Device UUID: 00000000-0000-0000-e725-276513b6dd75[0m
2022-02-25 20:42:41.011101|[00:00:00.421,813] [0m<inf> bt_mesh_main: Primary Element: 0x5d75[0m
2022-02-25 20:42:41.018453|[00:00:00.421,813] [0m<dbg> bt_mesh_main.bt_mesh_provision: net_idx 0x0000 flags 0x00 iv_index 0x0000[0m
2022-02-25 20:42:41.698486|seq: 0
2022-02-25 20:42:42.749092|seq: 1
2022-02-25 20:42:43.699004|seq: 2
2022-02-25 20:42:44.719087|seq: 3
2022-02-25 20:42:45.729415|seq: 4
2022-02-25 20:42:46.725200|seq: 5
2022-02-25 20:42:47.718083|seq: 6
2022-02-25 20:42:48.705898|seq: 7
2022-02-25 20:42:49.724090|seq: 8
2022-02-25 20:42:50.724210|seq: 9
2022-02-25 20:42:51.700873|seq: 10
2022-02-25 20:42:52.725930|seq: 11
2022-02-25 20:42:53.705075|seq: 12
2022-02-25 20:42:54.725366|seq: 13
2022-02-25 20:42:55.704589|seq: 14
2022-02-25 20:42:56.721520|seq: 15
2022-02-25 20:42:57.706005|seq: 16
2022-02-25 20:42:58.728528|seq: 17
2022-02-25 20:42:59.704172|seq: 18
2022-02-25 20:43:00.754496|seq: 19
2022-02-25 20:43:01.704795|seq: 20
2022-02-25 20:43:02.731297|seq: 21
2022-02-25 20:43:03.710781|seq: 22
2022-02-25 20:43:04.724072|seq: 23
2022-02-25 20:43:05.700413|seq: 24
2022-02-25 20:43:06.724393|seq: 25
2022-02-25 20:43:07.705272|seq: 26
2022-02-25 20:43:08.718818|seq: 27
2022-02-25 20:43:09.731077|seq: 28
2022-02-25 20:43:10.724696|seq: 29
2022-02-25 20:43:11.701170|seq: 30
2022-02-25 20:43:12.731407|seq: 31
2022-02-25 20:43:13.705596|seq: 32
2022-02-25 20:43:14.721992|seq: 33
2022-02-25 20:43:15.705091|seq: 34
2022-02-25 20:43:16.721531|seq: 35
2022-02-25 20:43:17.705760|seq: 36
2022-02-25 20:43:18.714811|seq: 37
2022-02-25 20:43:19.724022|seq: 38
2022-02-25 20:43:20.737395|seq: 39
2022-02-25 20:43:21.700534|seq: 40
2022-02-25 20:43:22.732646|seq: 41
2022-02-25 20:43:23.705945|seq: 42
2022-02-25 20:43:24.753352|seq: 43
2022-02-25 20:43:25.704706|seq: 44
2022-02-25 20:43:26.731785|seq: 45
2022-02-25 20:43:27.726919|seq: 46
2022-02-25 20:43:28.734733|seq: 47
2022-02-25 20:43:29.705559|seq: 48
2022-02-25 20:43:30.768494|seq: 49
2022-02-25 20:43:31.711429|seq: 50
2022-02-25 20:43:32.730118|seq: 51
2022-02-25 20:43:33.706025|seq: 52
2022-02-25 20:43:34.699404|seq: 53
2022-02-25 20:43:35.729184|seq: 54
2022-02-25 20:43:36.706155|seq: 55
2022-02-25 20:43:37.725793|seq: 56
2022-02-25 20:43:38.705494|seq: 57
2022-02-25 20:43:39.723590|seq: 58
2022-02-25 20:43:40.732072|seq: 59
2022-02-25 20:43:41.706736|seq: 60
2022-02-25 20:43:42.728748|seq: 61
2022-02-25 20:43:43.705565|seq: 62
2022-02-25 20:43:44.726211|seq: 63
2022-02-25 20:43:45.705530|seq: 64
2022-02-25 20:43:46.728721|seq: 65
2022-02-25 20:43:47.705118|seq: 66
2022-02-25 20:43:48.726675|seq: 67
2022-02-25 20:43:49.704828|seq: 68
2022-02-25 20:43:50.700419|seq: 69
2022-02-25 20:43:51.709470|seq: 70
2022-02-25 20:43:52.728947|seq: 71
2022-02-25 20:43:53.743911|seq: 72
2022-02-25 20:43:54.731254|seq: 73
2022-02-25 20:43:55.725486|seq: 74
2022-02-25 20:43:56.705117|seq: 75
2022-02-25 20:43:57.726398|seq: 76
2022-02-25 20:43:58.716398|seq: 77
2022-02-25 20:43:59.727229|seq: 78
2022-02-25 20:44:00.702382|seq: 79
2022-02-25 20:44:01.719393|seq: 80
2022-02-25 20:44:02.701432|seq: 81
2022-02-25 20:44:03.710238|seq: 82
2022-02-25 20:44:04.699663|seq: 83
2022-02-25 20:44:05.709058|seq: 84
2022-02-25 20:44:06.725851|seq: 85
2022-02-25 20:44:07.745559|seq: 86
2022-02-25 20:44:08.705298|seq: 87
2022-02-25 20:44:09.725409|seq: 88
2022-02-25 20:44:10.767266|seq: 89
2022-02-25 20:44:11.700708|seq: 90
2022-02-25 20:44:12.731369|seq: 91
2022-02-25 20:44:13.706013|seq: 92
2022-02-25 20:44:14.714836|seq: 93
2022-02-25 20:44:15.704677|seq: 94
2022-02-25 20:44:16.704812|seq: 95
2022-02-25 20:44:17.700193|seq: 96
2022-02-25 20:44:18.715328|seq: 97
2022-02-25 20:44:19.715909|seq: 98
2022-02-25 20:44:20.770129|seq: 99
2022-02-25 20:44:21.707546|seq: 100
2022-02-25 20:44:22.728138|seq: 101
2022-02-25 20:44:23.754135|seq: 102
2022-02-25 20:44:24.730647|seq: 103
2022-02-25 20:44:25.701912|seq: 104
2022-02-25 20:44:26.733471|seq: 105
2022-02-25 20:44:27.711805|seq: 106
2022-02-25 20:44:28.730812|seq: 107
2022-02-25 20:44:29.706327|seq: 108
2022-02-25 20:44:30.721764|seq: 109
2022-02-25 20:44:31.724096|seq: 110
2022-02-25 20:44:32.706531|seq: 111
2022-02-25 20:44:33.752833|seq: 112
2022-02-25 20:44:34.706312|seq: 113
2022-02-25 20:44:35.724507|seq: 114
2022-02-25 20:44:36.702688|seq: 115
2022-02-25 20:44:37.716539|seq: 116
2022-02-25 20:44:38.730836|seq: 117
